Vam	Vbm	Vcm	Iam	Ibm	Icm
0.083387995	0.102236762	0.841701783	0.631330326	0.606060051	0.134671385
0.14743757	0.860442917	0.846079641	0.562812293	0.152729372	0.150368037
0.040864704	0.876453997	0.88270337	0.693224276	0.170793903	0.175138831
0.877355109	0.439345554	0.443939231	0.170577708	0.608407231	0.578252418
0.877734844	0.448019491	0.43292639	0.170696848	0.59095859	0.558177668
0.079977565	0.869294575	0.08279004	0.662814081	0.162517546	0.674845428
0.869029437	0.078289077	0.082810077	0.162586986	0.677019201	0.665073164
0.134948252	0.125952814	0.826879805	0.604141923	0.576304251	0.11905292
0.462274399	0.415715318	0.877962597	0.626255632	0.589624565	0.170670592
0.877031971	0.448488616	0.43947949	0.170702774	0.559895068	0.527549322
0.480571988	0.401200373	0.877090445	0.589954107	0.548232629	0.169987694
0.049112591	0.045111523	0.053361606	0.655498113	0.65629978	0.65600817
0.32787197	0.344731817	0.825985478	0.61430053	0.582705102	0.118736597
0.867153286	0.864533786	0.077162272	0.159708429	0.161172163	0.623073842
0.448765299	0.439653796	0.877502404	0.559906478	0.527596591	0.170575651
0.419809217	0.87750314	0.470197743	0.521020659	0.170573941	0.559695924
0.43465181	0.877369027	0.455524469	0.576288221	0.170626731	0.609944832
0.103494689	0.841858746	0.125086612	0.598172427	0.13519559	0.623380319
0.868992708	0.098187365	0.080490349	0.162769778	0.667403911	0.656068157
0.881313793	0.014093919	0.014130087	0.175496311	0.696831239	0.697315475
0.103136811	0.09916511	0.84147104	0.627626132	0.602448053	0.135023766
0.860321636	0.847222	0.154007522	0.152533853	0.151658381	0.56089907
0.393000434	0.877625533	0.484875625	0.582560118	0.170824998	0.625427776
0.866946904	0.087939533	0.866415235	0.162408455	0.619585916	0.159473107
4.92584E-06	4.89702E-06	0.88128961	0.699306443	0.69944145	0.175274219
0.047197374	0.870926825	0.875710493	0.656735772	0.16472414	0.168934641
0.87204775	0.87431054	0.046614418	0.164798748	0.168003863	0.658903835
0.05534065	0.871105441	0.875585608	0.654561093	0.164866473	0.169111376
0.884696679	0.027323871	0.874810842	0.17542157	0.695132281	0.170195544
0.454686926	0.43629696	0.877381763	0.609263911	0.575936416	0.170605509
0.881562578	0.014507094	0.01415815	0.175529564	0.697600089	0.69774035
0.060105414	0.042847943	0.077129308	0.675273987	0.674925785	0.676579709
0.862698573	0.864591421	0.86357527	0.219051492	0.219431109	0.21938198
0.867453583	0.104138606	0.866393327	0.163093704	0.615401932	0.159049552
0.865883566	0.855809091	0.107771806	0.157083912	0.155253842	0.593682979
0.014111515	0.014214182	0.881475445	0.697032432	0.697238346	0.175602293
0.079503872	0.082635833	0.868896865	0.675206374	0.663734014	0.162643292
0.868848287	0.09832122	0.082042396	0.162845014	0.66727107	0.655060947
0.027499045	0.02778476	0.027601002	0.695326902	0.694619276	0.695307372
0.126601881	0.825688666	0.144595964	0.575059613	0.118572156	0.603862404
0.480525422	0.405982433	0.8773621	0.575154553	0.532616589	0.17056961
0.415447917	0.877444724	0.470199673	0.536125536	0.170576406	0.575469743
0.085974169	0.077469043	0.868894452	0.673011005	0.660887968	0.162511702
0.877512023	0.459029144	0.422096442	0.17027634	0.590901269	0.554838642
0.869007848	0.098219054	0.081741754	0.162773166	0.667470791	0.65597926
0.841959668	0.103145619	0.099225213	0.134921729	0.627875457	0.602543672
4.91823E-06	0.881018089	4.83571E-06	0.699343037	0.175043949	0.699122639
0.125131952	0.103099883	0.841700875	0.623624229	0.598613926	0.135166863
0.438150688	0.445095726	0.877547703	0.590872818	0.561195009	0.170637312
0.861501738	0.844451036	0.137025311	0.153719133	0.148581414	0.566250409
0.855116836	0.107987734	0.865935564	0.154992105	0.593862647	0.157226773
0.855427151	0.068961885	0.071432621	0.149097374	0.649784484	0.62926979
0.123185591	0.863125559	0.855787065	0.588444155	0.15557325	0.156636034
0.040883087	0.881013362	0.041072968	0.692895782	0.175169907	0.692440996
0.072097418	0.066013736	0.086663334	0.670272844	0.67003689	0.671064038
0.841483258	0.113756153	0.100280513	0.135073105	0.625707224	0.600555559
5.49578E-06	0.875271661	0.883845811	0.699160494	0.170501214	0.175281723
0.422254301	0.87749332	0.459244593	0.554580416	0.170540061	0.590403784
0.054271838	0.875682506	0.88440573	0.690453141	0.170500323	0.175320857
0.869073946	0.07657912	0.080169549	0.162496307	0.677389541	0.665548145
0.864379361	0.857511717	0.123109591	0.155351983	0.156363501	0.588420142
0.867367424	0.865594958	0.081530668	0.159798529	0.1617113	0.621518012
0.861079136	0.844579901	0.141770612	0.153646252	0.149740385	0.564606579
0.448474852	0.439457085	0.877022245	0.559729325	0.527716177	0.170343642
0.877382494	0.48062376	0.405670642	0.170581637	0.575261186	0.53291407
0.876944213	0.877613712	0.877383319	0.170575217	0.170780497	0.170730444
0.46976395	0.411548004	0.87724746	0.590698931	0.551606012	0.170049972
0.141818902	0.861079585	0.845404839	0.564603828	0.153499557	0.149615704
0.875015455	0.065209723	0.871633193	0.16872136	0.652957305	0.164569564
0.415516906	0.877566458	0.462076944	0.589752949	0.170618378	0.626132426
0.881158755	0.041052855	0.04076905	0.17516418	0.691854241	0.692774413
0.42202774	0.877403054	0.459285016	0.555163461	0.170413327	0.590960662
0.883761485	0.027325805	0.876689662	0.175495131	0.695185826	0.171308182
0.459137439	0.42566819	0.877427429	0.575413226	0.53929639	0.170620778
0.067727765	0.079052398	0.855085167	0.651930199	0.632095582	0.149044684
0.43490432	0.877366561	0.455230222	0.576116008	0.17058376	0.609770299
0.140417995	0.135162848	0.098157524	0.610796952	0.611276737	0.614090181
0.876930788	0.438454698	0.438449976	0.170160695	0.626634206	0.59632125
0.881386665	0.041168937	0.040892686	0.175405276	0.692348032	0.692750606
0.877638249	0.450524078	0.427099602	0.170513159	0.626405941	0.593238159
0.860988489	0.844297261	0.141756379	0.153690885	0.149766334	0.564635914
0.328426239	0.341850861	0.826035047	0.614837606	0.582852362	0.118748249
0.448010366	0.432644668	0.877507585	0.591023398	0.558275076	0.170523365
0.867700629	0.866044893	0.077162971	0.159834834	0.161492335	0.623134533
0.413858153	0.877325456	0.474856751	0.569190859	0.170495653	0.608767664
0.448114931	0.435993144	0.877403402	0.575556277	0.542811469	0.170579104
0.867427848	0.866143907	0.077190006	0.159809991	0.161752903	0.62289548
0.411681662	0.877165264	0.470191921	0.552016043	0.170271786	0.590859889
0.145972868	0.126893219	0.826500325	0.603723334	0.574748421	0.119222423
0.047215718	0.870940882	0.874662805	0.656645741	0.164009649	0.168421355
0.869014959	0.097715481	0.081309233	0.162767598	0.667442709	0.656037824
0.869161815	0.091733157	0.078472962	0.16261021	0.672950501	0.659694888
0.43589931	0.877378201	0.448157238	0.542829095	0.170599437	0.575788761
0.855101633	0.065565288	0.078091923	0.149129117	0.65199808	0.632395545
0.410255399	0.877465157	0.48074942	0.517658309	0.170797166	0.559304443
0.877222183	0.473359656	0.403973522	0.170473215	0.625909418	0.585978594
0.046114651	0.049301432	0.053612859	0.657663015	0.658472686	0.658974209
0.100604962	0.082942353	0.868819977	0.667428341	0.655581841	0.162759215
0.8772445	0.472952327	0.410411046	0.170596688	0.608869395	0.569301193
0.480583466	0.401188987	0.877103859	0.589960303	0.548235496	0.170003528
0.517626906	0.520462891	0.8770535	0.56404557	0.534311194	0.170416543
0.877383202	0.469914381	0.415396443	0.170539552	0.575555415	0.536233747
0.437001927	0.446330376	0.877260185	0.575590327	0.546011667	0.170633685
0.445671493	0.448712008	0.87733089	0.608475402	0.578262567	0.170605952
0.125212411	0.103078044	0.841811256	0.623631271	0.598631085	0.13517031
0.459755132	0.429720053	0.877837227	0.560001803	0.52415418	0.170797721
0.071476746	0.065569842	0.084766003	0.669592707	0.670127055	0.670677106
0.877362579	0.451195559	0.432038636	0.170554158	0.609421795	0.576123981
0.013707162	0.875671453	0.883301917	0.697404508	0.170525499	0.175434877
0.877256656	0.461928212	0.415355684	0.170581086	0.626188155	0.589788742
0.841604891	0.083381911	0.102239064	0.134792429	0.631243292	0.606010748
0.091118106	0.077934723	0.869122724	0.671679553	0.657545874	0.1625585
0.84662545	0.147383172	0.861377159	0.150641805	0.562795604	0.153091637
0.103485522	0.841753056	0.125072819	0.598201734	0.135193924	0.623338864
0.464516832	0.424653882	0.877403472	0.608078642	0.571501737	0.170516437
0.869017816	0.080799037	0.078072795	0.1625928	0.674973857	0.662744184
0.133769728	0.862295635	0.842803246	0.567709722	0.155278468	0.148152048
0.323356131	0.825655715	0.30789038	0.582013587	0.118564761	0.612602212
0.883496774	0.040846164	0.876557795	0.175291263	0.692811584	0.170937912
0.429308661	0.877099778	0.459433674	0.524367817	0.170820559	0.559941823
0.876978385	0.484549092	0.392679965	0.170433521	0.625320953	0.582567845
0.859643557	0.84647564	0.15399477	0.152563255	0.151750509	0.561029945
0.841631295	0.092780952	0.099912471	0.134877503	0.629471921	0.6045023
0.823124482	0.823496961	0.82469197	0.29897802	0.298876651	0.300111946
0.047225301	0.871334365	0.874104217	0.657237984	0.164627354	0.167985023
0.107879787	0.86534094	0.854950775	0.593739815	0.156947296	0.15470275
0.461853959	0.415287615	0.877114407	0.626325358	0.589574373	0.170727374
0.855786871	0.102923829	0.078903758	0.149729542	0.643419361	0.623776318
0.862378122	0.843499427	0.13376897	0.155230311	0.14808538	0.567709557
0.067697447	0.067668224	0.068015327	0.636529925	0.63645731	0.636829282
0.05463309	0.054762376	0.055492641	0.689766622	0.690289302	0.690024062
0.080753535	0.856201437	0.067892991	0.631872068	0.149065797	0.65224586
0.01376778	0.014713743	0.014554286	0.697017991	0.697321829	0.696874062
0.876593559	0.883363189	5.49679E-06	0.171354966	0.175658764	0.699283822
0.12705707	0.827035363	0.145118738	0.574669808	0.11936224	0.603601779
0.085187081	0.86879112	0.08183228	0.66309041	0.162443391	0.67529422
0.439865073	0.877788804	0.448860419	0.527558672	0.17073156	0.559857343
0.877459554	0.437458227	0.443998095	0.170444586	0.590798528	0.561174474
0.119134168	0.113564645	0.180114955	0.61722897	0.620074153	0.619699647
0.063481742	0.059943386	0.065399063	0.652082666	0.651923033	0.651702712
0.866006304	0.866407288	0.104022352	0.158985748	0.162855663	0.615306684
0.083402585	0.102209616	0.841776208	0.631257261	0.605844467	0.1347087
0.825742719	0.285874992	0.286828232	0.11877241	0.614327062	0.585608557
0.462090898	0.415525018	0.877589278	0.626262679	0.589605998	0.17068187
0.459467116	0.429581985	0.877401885	0.559944285	0.524153712	0.170721969
0.877803996	0.877158412	0.877444664	0.171102396	0.170666615	0.170680483
0.475258682	0.414146299	0.877335439	0.607853994	0.568312259	0.170562045
0.877532381	0.462065619	0.415493991	0.170546777	0.626192442	0.589814875
0.464470535	0.87795948	0.45199897	0.530794358	0.171084645	0.560045534
0.856035176	0.116677274	0.862797185	0.155795116	0.590371484	0.155622141
0.054326062	0.050941548	0.05671857	0.654279317	0.654222036	0.654722404
0.868971276	0.091570796	0.07946792	0.162592957	0.671757824	0.659986437
0.855578629	0.079895812	0.071545129	0.149307409	0.64773858	0.627757411
0.87736287	0.473430243	0.409969828	0.170579419	0.608779635	0.569144547
0.014472257	0.881449105	0.014223912	0.697518558	0.175267153	0.696584635
0.473250573	0.403884672	0.877022933	0.625722318	0.586091363	0.170617192
0.861526457	0.843651591	0.137133593	0.153826984	0.148279287	0.566288129
0.133711766	0.863756802	0.845516897	0.567790902	0.155383789	0.148267934
0.047313675	0.047054254	0.053552802	0.657791581	0.658392493	0.657393549
0.872416401	0.874020619	0.07596211	0.165157834	0.168546276	0.650524192
0.88224652	0.05427277	0.874874982	0.174610409	0.690469957	0.170447875
0.074176513	0.855643355	0.091186077	0.625861319	0.149295964	0.64564487
0.054283122	0.051162962	0.056611854	0.65404727	0.654332672	0.654231816
0.459834864	0.429944611	0.878143848	0.559911558	0.524365143	0.170650275
0.126987947	0.827204259	0.145446773	0.574619504	0.119347285	0.603589026
0.05492208	0.054728551	0.055794492	0.690396496	0.690105278	0.690617473
0.826911634	0.190482533	0.19545931	0.119096761	0.609097803	0.579922107
0.102272474	0.841716764	0.083423037	0.605929262	0.134701686	0.631439823
0.876861362	0.883397326	0.04084597	0.170988628	0.175775954	0.692814146
0.877375892	0.448089802	0.43586406	0.170572873	0.575753906	0.542808231
0.100156982	0.082010819	0.868946755	0.668595999	0.657090628	0.162838406
0.877810208	0.47036994	0.419955728	0.170876668	0.559639126	0.520850497
0.401941989	0.87735521	0.487080882	0.564029235	0.170552721	0.606912824
0.014190112	0.014234314	0.881216274	0.696598182	0.697239342	0.175124915
0.881405437	4.86945E-06	4.88113E-06	0.175302135	0.698996925	0.699389664
0.877391659	0.451408904	0.432086072	0.170545637	0.609126131	0.575854135
0.147451907	0.860300848	0.84574097	0.562799568	0.152786401	0.150403364
0.083507049	0.076039936	0.855028478	0.648369101	0.627636348	0.1486483
0.147438456	0.860092017	0.845431758	0.562802226	0.152722932	0.150364433
0.079010811	0.855883262	0.102964273	0.62375678	0.149593696	0.643196888
0.084534274	0.869108517	0.080062241	0.664949111	0.162602315	0.676902605
0.046272372	0.04958221	0.053105146	0.657936781	0.658714442	0.658757486
0.884058221	0.013705415	0.875541144	0.175678395	0.697278318	0.170736442
0.129316676	0.826128031	0.145582813	0.574483199	0.11944008	0.603413402
0.863691078	0.864949967	0.863329419	0.219092876	0.220040667	0.219366154
0.872687927	0.87385965	0.055279169	0.165011068	0.168751025	0.654876258
0.877300696	0.459029372	0.421888554	0.170288457	0.590873253	0.554784105
0.419875271	0.877649217	0.470278332	0.521015053	0.17073916	0.559677948
0.866519303	0.087877316	0.867818052	0.162172386	0.619270892	0.159877597
0.855157903	0.065612807	0.078774864	0.148846386	0.653054058	0.632950209
0.08338795	0.102240267	0.841725449	0.630974072	0.605745799	0.134756123
0.876636022	0.884094783	0.027327916	0.171065512	0.175838522	0.695228362
0.865621655	0.08136635	0.867733262	0.161405396	0.621582857	0.159791431
0.445459172	0.877872606	0.438035543	0.561804366	0.170690246	0.591369915
0.473572596	0.404189076	0.877650706	0.625825099	0.586108702	0.170756997
0.104091117	0.866126841	0.867127277	0.615158137	0.158430654	0.162849001
0.449613459	0.877305251	0.443691822	0.579177398	0.170597302	0.609237999
0.132852425	0.827011383	0.140269779	0.576775545	0.119955414	0.605476887
0.86669232	0.087889415	0.867816134	0.1620938	0.619333332	0.159788214
0.877291325	0.470195143	0.419610498	0.170871202	0.559759525	0.520926026
0.825607149	0.198810112	0.210024344	0.118707286	0.610829914	0.584909161
0.86014508	0.846387387	0.147496418	0.15313611	0.150902149	0.562584574
0.091310219	0.074419252	0.855677424	0.645789986	0.625773021	0.149448963
0.306802837	0.8260264	0.304265665	0.584259934	0.118696872	0.611832483
0.469726321	0.411524639	0.877171619	0.59082503	0.551520215	0.170461503
0.083385995	0.102225002	0.841761136	0.631216716	0.606106359	0.134711529
0.864019782	0.856615788	0.130373807	0.154944591	0.156912569	0.586553304
0.486676441	0.401789012	0.87740131	0.607634326	0.564738783	0.170450666
0.866366511	0.087860436	0.866919373	0.16164366	0.619727184	0.159440897
0.48095717	0.410203853	0.877637869	0.559372948	0.517530656	0.170578747
0.881591747	0.041098857	0.040847857	0.175181872	0.691881781	0.692718996
0.84554282	0.847550733	0.846897829	0.257297662	0.257018505	0.257072452
0.027418432	0.076942383	0.076682217	0.678623492	0.680191741	0.67857689
0.877334323	0.450371858	0.426947638	0.170472888	0.626589717	0.592967331
0.825757266	0.136752331	0.126331601	0.119043031	0.605954924	0.577180628
0.842101577	0.125139372	0.103524751	0.135207271	0.623740683	0.598214917
0.877201635	0.438590085	0.43858535	0.170377276	0.626389353	0.596457776
0.866750589	0.10418589	0.866867535	0.162776557	0.614890069	0.159222333
0.393069604	0.877742608	0.484925359	0.582550777	0.170825635	0.625401165
0.080462481	0.209791654	0.207231049	0.620176036	0.620948441	0.624069045
0.44830094	0.43291845	0.878073163	0.591121341	0.558244135	0.170693736
0.841537237	0.092766208	0.099841604	0.13487223	0.629476045	0.604504325
0.877355288	0.43934567	0.443939308	0.170577673	0.608407166	0.578252513
0.054273203	0.875686291	0.8843701	0.690468909	0.17051185	0.175324722
0.103446691	0.842016811	0.125164099	0.598164913	0.135209815	0.623462632
0.876833608	0.884501711	0.013707709	0.170638276	0.176095347	0.697375896
0.883474116	5.49528E-06	0.876012093	0.175705488	0.69933949	0.171069657
0.877378884	0.461401992	0.422313256	0.170546786	0.608393554	0.572108025
0.43973963	0.877728476	0.448924094	0.527817602	0.170819497	0.55980573
0.855398108	0.068892834	0.071426785	0.149235324	0.649532502	0.629564357
0.87680188	0.48053911	0.409803686	0.170611401	0.559454359	0.517493398
0.867032282	0.866770708	0.087826322	0.159324335	0.162115106	0.619378885
0.145964455	0.128493656	0.826205257	0.603186364	0.574643954	0.119254085
0.100296977	0.841557115	0.113930125	0.600762719	0.13504113	0.625751949
0.065792068	0.052912833	0.080656407	0.673139303	0.672455531	0.673835867
0.215701444	0.825225674	0.208912929	0.582508181	0.118839658	0.610590784
0.877401441	0.469897788	0.415505385	0.170533389	0.57555197	0.536243533
0.103527241	0.842154326	0.125237015	0.598277942	0.135240295	0.623541431
0.825593718	0.146247019	0.129487096	0.118943184	0.603175757	0.574368201
0.877278515	0.46132439	0.422353187	0.17055612	0.609076574	0.57285223
0.825786362	0.296869908	0.306304439	0.118609235	0.61298624	0.583772352
4.91738E-06	4.89787E-06	0.881296515	0.6993173	0.699448362	0.175270085
0.480655805	0.405889775	0.877403348	0.575180316	0.532646725	0.170564573
0.855794799	0.116652671	0.863889882	0.155494848	0.59033323	0.15535355
0.103182444	0.099153359	0.841540728	0.627768316	0.602765205	0.135006493
0.459732971	0.429648491	0.877745125	0.559708187	0.524401262	0.170605065
0.87364808	0.047123292	0.872432655	0.168485229	0.657029071	0.165829569
0.872578355	0.875628796	0.075931752	0.165062993	0.169270066	0.650386878
0.855533734	0.079725899	0.071549473	0.14919311	0.648014407	0.627709843
0.86697399	0.866594724	0.095382615	0.159477757	0.162346061	0.617363482
2.74814E-06	3.08052E-06	3.0356E-06	0.699176156	0.699398103	0.699050158
0.103172398	0.099181775	0.841492362	0.627729983	0.602767619	0.13501072
0.455029218	0.436435159	0.877281121	0.609840978	0.576067707	0.170551188
0.864933952	0.854370097	0.111451947	0.156133247	0.154692924	0.591902813
0.410291133	0.877653494	0.480899407	0.517598155	0.170544189	0.559341941
0.871991921	0.874037289	0.065195067	0.164474045	0.167872962	0.652734321
0.877407097	0.484746883	0.392912969	0.17041037	0.625246719	0.582442645
0.865841045	0.081793742	0.867776488	0.162101731	0.620764696	0.159946588
0.013706947	0.875807635	0.883612825	0.697394028	0.170520523	0.175433051
0.868911196	0.098817638	0.082571935	0.162808904	0.667454886	0.655591666
0.061564102	0.042149076	0.077528445	0.675321909	0.675303305	0.677471935
0.054621163	0.051237096	0.057598035	0.653842048	0.654249637	0.654025594
0.880853664	0.027750559	0.027612227	0.175589989	0.694829173	0.695187937
0.013707606	0.876007913	0.884460186	0.697415624	0.170604133	0.175463073
0.013752884	0.014668025	0.014668895	0.697017955	0.69730295	0.696989243
0.0833964	0.102235808	0.841749614	0.631331211	0.605951202	0.134696556
0.88174187	0.054604023	0.054135934	0.17535435	0.68991212	0.69047207
0.869248919	0.092452103	0.079539291	0.162662775	0.672361431	0.658675034
0.462014563	0.41546228	0.877449428	0.62623073	0.589573261	0.170720738
0.82263588	0.823350536	0.823645189	0.298024939	0.298713192	0.298838146
0.841625833	0.103005068	0.09932095	0.134941446	0.627913799	0.602908201
0.861260431	0.846563655	0.147462658	0.152736635	0.15066984	0.562796696
0.133774544	0.862444291	0.843276553	0.567899655	0.154953148	0.147766619
0.872293534	0.875806318	0.075933459	0.165104456	0.169283713	0.650389456
0.027955378	0.882025961	0.028187622	0.695226449	0.175439665	0.695712916
0.877366669	0.470005704	0.411468926	0.170171154	0.590464936	0.551628077
0.445400558	0.449220321	0.877342766	0.608469617	0.578271621	0.170602316
0.027449453	0.028335127	0.028140026	0.694906652	0.69486255	0.695061268
0.841627545	0.08337069	0.102263603	0.134755196	0.631322506	0.605986073
0.462864923	0.877652616	0.448520753	0.531479364	0.170766417	0.560243521
0.825680437	0.287315744	0.29711735	0.118635374	0.614074889	0.587606141
0.092014847	0.079760552	0.869033802	0.670187879	0.657606331	0.162623963
0.075109094	0.077485852	0.855377385	0.650215018	0.629713095	0.149353629
0.041131732	0.040826827	0.881928251	0.691702099	0.692800987	0.175555102
0.867926291	0.104410313	0.867006278	0.162929142	0.615200369	0.159178189
0.481039153	0.401626761	0.877995699	0.590025846	0.54830143	0.170247033
0.435889141	0.877305864	0.44808666	0.542732117	0.170522384	0.575631762
0.125170778	0.10338761	0.841609992	0.623995621	0.59888783	0.135347541
0.077510121	0.869053939	0.086051698	0.661264795	0.162499891	0.673491026
0.437049332	0.446366198	0.877346702	0.575677435	0.54605382	0.170642995
0.080475104	0.210779893	0.212874433	0.620080302	0.62205798	0.622721822
0.103467359	0.841780821	0.12506714	0.597847704	0.135328709	0.623287554
0.855607181	0.066584127	0.079134772	0.148833019	0.65262625	0.632304059
0.075382984	0.07707149	0.854644453	0.649756759	0.629737251	0.148560745
0.863789323	0.86461921	0.862943766	0.219032349	0.219080722	0.21909465
0.154036196	0.859971978	0.846566287	0.560877876	0.152129371	0.151346872
0.0993001	0.841269303	0.102945169	0.60256745	0.135050936	0.627718866
0.087162312	0.079460431	0.868910988	0.671868617	0.66062863	0.162569791
0.083389402	0.10224011	0.841692244	0.631285523	0.606113509	0.134690025
0.883100763	0.040849815	0.876496497	0.175147272	0.69286057	0.17097002
0.092048503	0.079931574	0.869063499	0.669773393	0.656960227	0.162690206
0.103933025	0.866609435	0.86684254	0.615327227	0.15894966	0.16282735
0.871080797	0.874098367	0.06519204	0.164450279	0.167815266	0.65272527
0.863944415	0.865408782	0.863403598	0.219186455	0.219335075	0.219259269
0.84160208	0.083364973	0.102236846	0.134726991	0.631060638	0.605782213
0.086252587	0.077760689	0.869352659	0.672426452	0.66044581	0.162572074
0.3929877	0.877603036	0.484865575	0.582561178	0.170851207	0.625430795
0.877314281	0.459442128	0.429523542	0.170614973	0.559803776	0.52429713
0.875982902	0.882434663	0.013706489	0.170346519	0.174440354	0.697300443
0.882841977	0.054268184	0.876060335	0.17512287	0.690434993	0.170545457
0.099214616	0.841746558	0.103179604	0.602483715	0.135160979	0.627902233
0.842158783	0.125241101	0.103503756	0.135192089	0.623701184	0.598181709
0.436040407	0.877294817	0.454274555	0.576374032	0.170551548	0.61000609
0.040837368	0.875372621	0.884162296	0.692653896	0.17068881	0.175683518
0.087826116	0.866360631	0.865630798	0.619666971	0.15875378	0.161850012
0.041112993	0.040934509	0.882043632	0.691842491	0.692863073	0.175680864
0.481078287	0.410295932	0.877854556	0.559332466	0.517630272	0.170491599
0.44865651	0.439413425	0.877139578	0.559750054	0.527736133	0.170329611
0.868922479	0.080115975	0.076958109	0.162523656	0.674558742	0.663584151
0.854891054	0.111481882	0.86513535	0.154934204	0.59204207	0.156239595
0.027326844	0.875826573	0.883957416	0.695244221	0.170089618	0.175264299
0.041049992	0.041053775	0.041193543	0.692337708	0.692380681	0.692390282
0.420172394	0.878332314	0.470662938	0.520914389	0.171009412	0.559745767
0.040799279	0.88099164	0.041225616	0.692918149	0.175034163	0.692396355
0.134134902	0.125549358	0.826719946	0.604142658	0.575698285	0.119426335
0.87725164	0.473366802	0.403996847	0.170393991	0.625878882	0.585940186
0.448411563	0.877337687	0.444894994	0.578597349	0.170604462	0.608839425
0.480932306	0.41024021	0.877652081	0.559415487	0.517467091	0.170777877
0.469858292	0.415668365	0.877340749	0.575354771	0.536104092	0.170536931
0.425609663	0.877420093	0.45913397	0.539789508	0.170629877	0.57585669
0.853614505	0.108096942	0.864589638	0.154718716	0.593747904	0.156952893
0.439762531	0.877670358	0.448833659	0.52758491	0.170601164	0.559874881
0.448804051	0.439596365	0.877493609	0.559676702	0.527799404	0.170546857
0.438958709	0.438954119	0.877939724	0.626836279	0.596337133	0.17064859
0.867458437	0.104238522	0.866509574	0.163101679	0.61541585	0.159069498
0.445454444	0.449260997	0.877349121	0.608474778	0.57826926	0.170600606
0.425617679	0.877414956	0.464171832	0.573555679	0.170586585	0.609891116
0.87557405	0.065212572	0.87266654	0.168825014	0.652760963	0.164866872
0.877484542	0.437472125	0.443991227	0.170440351	0.590793935	0.561190959
0.877452495	0.480842153	0.410141273	0.170534463	0.559514085	0.517468078
0.518904835	0.51756613	0.877424251	0.562113182	0.532289217	0.170629856
0.415639597	0.877425207	0.470036495	0.536153707	0.170588306	0.57546634
0.071363784	0.065843024	0.085237721	0.669693086	0.670108577	0.670519347
0.877387067	0.448091319	0.435873685	0.170576748	0.575744333	0.542810342
0.876794781	0.450102259	0.42667769	0.170475224	0.626587389	0.59297847
0.41308182	0.877446423	0.475852008	0.568261201	0.170573767	0.608115223
0.826885834	0.190416609	0.194704036	0.119092931	0.609034254	0.579915367
0.877332686	0.448066382	0.435869778	0.170659255	0.575699725	0.542746611
0.881359661	0.027468771	0.027481971	0.175699455	0.694821764	0.695088868
0.040859584	0.876743374	0.882796075	0.693122156	0.171184017	0.17562633
0.251528615	0.825496703	0.246274207	0.585056381	0.11847691	0.611931786
0.874362215	0.874328882	0.873849112	0.188830568	0.189298552	0.188896518
0.855566513	0.103210243	0.078857533	0.149669593	0.643482182	0.623858908
0.877680136	0.8784471	0.877390045	0.170797362	0.170816334	0.170571832
0.062494367	0.062515508	0.062388509	0.638708684	0.638693903	0.638566392
0.856935209	0.130427592	0.863445537	0.156933802	0.58642846	0.1549337
0.46319779	0.878017598	0.452152172	0.53074494	0.171040465	0.560111474
0.469975	0.415597848	0.877377326	0.575352497	0.536108271	0.170541466
0.083385231	0.102227639	0.841629296	0.631312228	0.605976979	0.134694232
0.844338987	0.141847792	0.860145111	0.149738595	0.564529309	0.153418192
0.438611816	0.87725469	0.438616501	0.596378728	0.170514081	0.626648989
0.877322277	0.451072511	0.432414788	0.170504134	0.608594078	0.575173667
0.111413337	0.864556169	0.856076344	0.59204958	0.155990792	0.155419026
0.459060477	0.425478501	0.877157679	0.575714554	0.539682585	0.170534466
0.877506244	0.459627957	0.429515126	0.170734209	0.559846625	0.524306127
0.874315406	0.076025708	0.872084964	0.168895205	0.650561818	0.16498905
0.435889537	0.87737349	0.448123683	0.542828979	0.170589865	0.575787249
0.104015423	0.866338526	0.866899146	0.615342891	0.158855058	0.162878318
0.871911415	0.875089135	0.046618584	0.165143214	0.169046967	0.659007452
0.427064272	0.877571881	0.450493118	0.59310731	0.170362699	0.62649856
0.07788657	0.080767973	0.868744751	0.675684598	0.665187072	0.16243636
0.857394582	0.116627818	0.866221734	0.156012586	0.590361929	0.156059706
0.040882701	0.881470711	0.041137158	0.692953274	0.175526919	0.692352266
0.864560362	0.85481277	0.107801558	0.156748309	0.154700325	0.593896612
0.435718206	0.877345093	0.454134506	0.576790437	0.170515569	0.61026685
0.871401943	0.87425979	0.055330271	0.164405054	0.168079291	0.654884673
0.877385989	0.461859429	0.421818866	0.170559172	0.608202772	0.571862764
0.877392335	0.480588793	0.405690052	0.170588064	0.575065384	0.532683986
0.079096825	0.855980726	0.102954326	0.623572552	0.149959129	0.643280056
0.215929809	0.20645352	0.826473845	0.608395164	0.580269869	0.119162967
0.856450318	0.123100435	0.863543228	0.156274573	0.588440349	0.155321683
0.08164813	0.867028083	0.864796011	0.621078225	0.159644346	0.161634334
0.484413434	0.392582908	0.876741889	0.62542707	0.582357105	0.170490684
0.864137671	0.862583011	0.863495667	0.219431773	0.218533169	0.219216261
0.275060542	0.279924272	0.825703847	0.613634299	0.585684287	0.11855943
0.427043849	0.8775285	0.450470092	0.593079952	0.170668721	0.626533879
0.014047395	0.014155894	0.881588786	0.697068194	0.697107112	0.175306887
