Vam	Vbm	Vcm	Iam	Ibm	Icm
0.464855155	0.424360374	0.87739264	0.60808346	0.571489256	0.170514037
0.422135377	0.877535368	0.459296461	0.554584376	0.170533467	0.590400403
0.458996643	0.425626615	0.877244011	0.575631054	0.539550127	0.170536694
0.872427518	0.875050093	0.046587506	0.165162239	0.16905093	0.658992783
0.099782633	0.841637331	0.092853292	0.604154734	0.134883312	0.629619074
0.87735535	0.439458035	0.44448386	0.170562343	0.609375761	0.579289864
0.85591875	0.068947449	0.071369405	0.149192214	0.64977863	0.6297848
0.071432246	0.855312175	0.068830696	0.629482733	0.148968952	0.649960149
0.445706127	0.877461768	0.43789351	0.562597973	0.170400824	0.591820074
0.147499066	0.860636698	0.844991332	0.562740503	0.15248999	0.150187674
0.124289409	0.123695345	0.200344707	0.618349184	0.618076389	0.617577284
0.083385231	0.102227639	0.841629296	0.631312228	0.605976979	0.134694232
0.425594509	0.87742776	0.459128528	0.539796409	0.170633757	0.575856484
0.470534036	0.419874684	0.877903124	0.559712799	0.521061113	0.17081634
0.415493906	0.877527307	0.4620601	0.589559568	0.170651504	0.626213978
0.861877513	0.843604677	0.1337995	0.155155613	0.147997579	0.567707192
0.106208408	0.083170231	0.85471096	0.643301051	0.623499262	0.149025868
0.127925579	0.123222304	0.204067603	0.617834829	0.618744838	0.618013012
4.84889E-06	4.95842E-06	0.881041726	0.699121326	0.699557976	0.175145313
0.027449499	0.028334342	0.028137844	0.694907211	0.694870931	0.695054396
0.861783229	0.861757139	0.863462593	0.218850146	0.218736617	0.219338617
0.099941748	0.082214739	0.868832744	0.666889719	0.655314747	0.162734241
0.845836693	0.147386668	0.860687715	0.150691053	0.56277006	0.153000739
0.083389867	0.102241168	0.841750818	0.630991758	0.605733838	0.134750295
0.041032831	0.041250645	0.041189376	0.692782227	0.693118312	0.692495254
0.856571149	0.130430753	0.863896065	0.15687005	0.586451404	0.154896249
0.846878755	0.846827734	0.847460604	0.25732047	0.256824934	0.257174334
0.12809118	0.122988842	0.203840699	0.617418694	0.619257232	0.618236492
0.880653203	0.027608507	0.027377182	0.175504692	0.694806232	0.695175701
0.865196457	0.865613303	0.863418271	0.219305049	0.219933579	0.219267702
0.088082223	0.866645117	0.86569832	0.619517402	0.159053402	0.162034744
0.401885021	0.877313199	0.48648115	0.564831765	0.170533093	0.60795518
0.857381758	0.123097759	0.863539238	0.15634325	0.588393614	0.155414374
0.867268648	0.104441141	0.866295418	0.162705735	0.615214084	0.15884748
0.154054816	0.858728088	0.846994287	0.560954855	0.151752441	0.151088958
0.845756538	0.141827914	0.861291681	0.150023008	0.564573645	0.153818442
0.072552086	0.070094529	0.075200818	0.649378602	0.649823673	0.649359661
0.860661476	0.845690625	0.147365292	0.153191149	0.150783132	0.562869939
0.821859471	0.823280028	0.822343463	0.298429397	0.298689332	0.298878604
0.413889471	0.877289819	0.475052843	0.568895424	0.17058853	0.608371465
0.864796749	0.854600679	0.111434821	0.155702697	0.154213753	0.591952041
0.87473532	0.882664695	0.027326074	0.170160824	0.175171705	0.695192084
0.081540482	0.867867279	0.865618993	0.621206245	0.159830767	0.161906995
0.866804061	0.087921763	0.867725135	0.162015426	0.619444098	0.159574392
0.863620251	0.855403073	0.116731245	0.155230432	0.155189864	0.590297657
0.872297777	0.875178009	0.065200371	0.16524566	0.168886136	0.652801491
0.104085658	0.866407867	0.867465177	0.615302496	0.158753849	0.162895528
0.0614452	0.042129529	0.077501056	0.675362162	0.675276725	0.677477938
0.868935106	0.078046314	0.082206676	0.162439037	0.678204412	0.665862032
0.08784441	0.866273926	0.865228957	0.619425596	0.158781222	0.161925562
0.076013072	0.871121582	0.875300055	0.650362692	0.164205373	0.16900951
0.412171344	0.877583676	0.470031765	0.551419357	0.170700318	0.59053777
0.875860599	0.076055838	0.870942725	0.169687882	0.650501631	0.164926365
0.865370672	0.854196517	0.107740422	0.156638607	0.154548984	0.593972628
0.048609823	0.044926862	0.052265456	0.656012235	0.656360538	0.656201246
0.092069868	0.079403867	0.869190213	0.670666762	0.657370687	0.162506012
0.480789681	0.410150051	0.877395202	0.559268325	0.517599248	0.170549559
0.216012631	0.205789175	0.825438498	0.60896013	0.580281203	0.118667301
0.854891054	0.111481882	0.86513535	0.154934204	0.59204207	0.156239595
0.435885822	0.877358171	0.448136102	0.542804963	0.17061239	0.575748878
0.877357255	0.473373764	0.410026751	0.170597622	0.608768805	0.56908878
0.846293943	0.846169028	0.845205359	0.256836083	0.256609736	0.256556658
0.083371153	0.102242044	0.841557737	0.631300314	0.605900662	0.134716827
0.869007848	0.098219054	0.081741754	0.162773166	0.667470791	0.65597926
0.459125606	0.425718272	0.877473114	0.575502189	0.539364897	0.170593657
0.040865041	0.875016131	0.882367719	0.69323194	0.1704828	0.174483984
0.059711883	0.042590965	0.07625558	0.675453047	0.674877261	0.676805651
2.76225E-06	3.02598E-06	2.95404E-06	0.69910614	0.69940228	0.699217946
0.86711897	0.087852141	0.867080461	0.161720086	0.619520717	0.15954073
0.824009297	0.822606919	0.823177772	0.298919146	0.298523299	0.298363592
0.877581254	0.470337473	0.419753296	0.170807255	0.559762796	0.520892736
0.873839099	0.050096949	0.872379499	0.16781038	0.658661073	0.164954766
0.855443609	0.123062837	0.863848579	0.15664138	0.588445274	0.155841145
0.063558347	0.060047336	0.065568009	0.652009423	0.6519716	0.651930584
0.013709541	0.875951046	0.883310464	0.697527025	0.170618926	0.175489269
0.86084723	0.846311154	0.147361925	0.153363993	0.151146427	0.562636328
0.845077741	0.141843975	0.86079723	0.149733024	0.564552621	0.153436879
0.825818314	0.296465644	0.315962453	0.11856833	0.613586535	0.584298824
0.860004649	0.843965169	0.141787487	0.153118848	0.149204701	0.564521481
0.873909861	0.872856719	0.873126058	0.188940656	0.188965643	0.188420348
0.872466119	0.873769364	0.075979501	0.165271202	0.168605602	0.650560956
0.867108204	0.865549983	0.081528664	0.159499209	0.161636131	0.621286423
0.084037569	0.869140888	0.099603105	0.654434041	0.162608252	0.667835989
0.869182382	0.092102519	0.080116402	0.16265635	0.672232231	0.658616822
0.426761464	0.876963489	0.450187099	0.592921095	0.170389405	0.626621056
0.435932191	0.877442382	0.448170776	0.542787641	0.170580298	0.575690144
0.841609821	0.083381434	0.102230474	0.134791973	0.631023959	0.605916458
0.081541845	0.868973183	0.092763744	0.656716925	0.1626238	0.670517465
0.071762705	0.855665381	0.079705824	0.627666663	0.149372079	0.647661442
0.855182576	0.091378677	0.074222396	0.149022553	0.645653859	0.625614193
0.855142039	0.079701139	0.071546329	0.149077669	0.647875688	0.627640971
0.85540391	0.065997794	0.078584689	0.148941369	0.652367315	0.632226298
0.4617291	0.415161568	0.876863516	0.626340184	0.589557956	0.170709528
0.432458195	0.877228678	0.448131886	0.558587351	0.170564235	0.591555138
0.875038931	0.065209688	0.871873281	0.168977611	0.652919672	0.164735291
0.438393704	0.876818229	0.438398452	0.596549753	0.170125197	0.626516712
0.028327146	0.027527794	0.881557695	0.694700781	0.695223968	0.175048381
0.878087984	0.877607824	0.877379828	0.17080023	0.170454462	0.170580013
0.133760275	0.862413246	0.843108039	0.567855431	0.154857575	0.147585685
0.071684138	0.855144799	0.07963559	0.627699036	0.148780903	0.647749192
0.480844589	0.405672705	0.877420951	0.575168508	0.53266068	0.170572883
0.108058669	0.865524842	0.854499679	0.593518985	0.156443642	0.154677788
0.12913685	0.825822288	0.145825921	0.574270568	0.118607386	0.603634867
0.844004197	0.133760817	0.863038622	0.148369253	0.567891363	0.155483554
0.877889492	0.481024064	0.410385645	0.170802816	0.559513173	0.517443821
0.137218823	0.86105951	0.845429408	0.56616223	0.153887373	0.148713178
0.855403909	0.10791738	0.865080596	0.154923062	0.593936404	0.156574348
0.104070197	0.841603668	0.124768514	0.597859697	0.1353688	0.62311977
0.13377504	0.861098468	0.842714404	0.567762508	0.154583023	0.147611477
0.067695195	0.06765831	0.067951353	0.636500817	0.636437488	0.636831322
0.878241171	0.877559049	0.877236603	0.170925703	0.170800894	0.170585057
0.481027863	0.410306957	0.877812093	0.559475738	0.51747277	0.170813103
0.081313653	0.855361809	0.067906826	0.631993447	0.148842375	0.653105485
0.866879328	0.867112049	0.095446242	0.159595303	0.162571523	0.617597533
0.480515844	0.401208362	0.877052026	0.589982063	0.548226526	0.170052336
0.877896361	0.459184873	0.422364816	0.170876009	0.591036141	0.554875866
0.074953207	0.074889772	0.075266971	0.63431711	0.634462029	0.634484925
0.856604135	0.130454686	0.863774956	0.156715242	0.586476257	0.154807906
0.877499213	0.473067797	0.410295635	0.17060118	0.609013307	0.569421068
0.867182121	0.866262363	0.087802424	0.159498779	0.162203304	0.619544604
0.154017832	0.859035698	0.846237439	0.560891342	0.151941451	0.151064613
0.074714796	0.074988269	0.075100441	0.634153007	0.634417414	0.634696784
0.872145086	0.875901773	0.075929471	0.165100428	0.169277103	0.650388221
0.135254346	0.124657312	0.8256324	0.60477995	0.577205553	0.118844708
0.877659906	0.436792049	0.444966699	0.170513281	0.591405476	0.561813158
0.099370594	0.841797371	0.103156038	0.602385993	0.135148057	0.62794188
0.092732319	0.099734652	0.841453758	0.6295691	0.604245454	0.134840694
0.469869806	0.415751414	0.877365427	0.575343726	0.536094464	0.170523789
0.865280248	0.863428236	0.86352582	0.219821926	0.21927234	0.219166635
0.454932803	0.436552187	0.877340754	0.609997733	0.576330128	0.170547723
0.028550659	0.882202437	0.028363877	0.695066663	0.175489876	0.695840496
0.877417128	0.459056887	0.425627979	0.170612002	0.575785813	0.539677094
0.081766575	0.867496008	0.865289386	0.621055513	0.159647998	0.161525794
0.106170584	0.08228894	0.855232371	0.642200371	0.623617133	0.14909939
0.860199434	0.844242981	0.141779359	0.153113637	0.149173874	0.564508157
0.856008323	0.068910874	0.071438101	0.149180988	0.649700181	0.629703943
0.863678942	0.856883749	0.130376853	0.155472397	0.157345935	0.586517729
0.878029803	0.473759895	0.404381519	0.170394678	0.625928477	0.586085292
0.072297113	0.066322192	0.087078802	0.670264504	0.670050217	0.671092304
0.141776791	0.860673862	0.845969672	0.56438503	0.15293233	0.149373162
0.845342515	0.147369127	0.860698005	0.15036996	0.562730717	0.15277735
0.877408962	0.480566949	0.405758484	0.170569828	0.575071276	0.532703776
0.099469732	0.841265209	0.103037934	0.602552383	0.135067139	0.627724432
0.87420113	0.047114937	0.871939901	0.167904251	0.65688361	0.164991837
0.086417384	0.077927381	0.869037357	0.671776964	0.660522792	0.162561541
0.877379494	0.448670935	0.439632857	0.170518975	0.55983477	0.527612522
0.437098935	0.446350523	0.877382431	0.575770445	0.546066421	0.170603933
0.141820834	0.861539849	0.84436833	0.564669713	0.153050973	0.149130566
0.877671744	0.484895129	0.393027932	0.170703553	0.625225043	0.582656438
0.14742261	0.860614676	0.845785891	0.562750077	0.152774621	0.150355562
0.873946432	0.050218799	0.872083516	0.167780946	0.658661717	0.164968549
0.047748229	0.047359193	0.053126871	0.657582282	0.658341427	0.658350923
0.069196741	0.079566795	0.855012819	0.651826202	0.632393202	0.148873547
0.081761098	0.868967738	0.09187408	0.656396247	0.162644481	0.669068217
0.448120298	0.436003473	0.877404746	0.575573401	0.542812087	0.170588084
0.864649191	0.863886564	0.863011533	0.219712547	0.219962324	0.219239385
0.448411425	0.877337695	0.444895066	0.578597357	0.17060446	0.608839426
0.081606312	0.867998069	0.865177757	0.62116207	0.159787492	0.161810198
0.445618212	0.448864075	0.877357065	0.608617783	0.578309627	0.170548598
0.080248693	0.083332289	0.868916278	0.675290609	0.663648756	0.16267936
0.435540375	0.877334676	0.45401288	0.576733428	0.170544449	0.610111796
0.081943793	0.85527084	0.067750455	0.631999812	0.14883788	0.653000793
0.481007705	0.410410105	0.877883405	0.559336014	0.517655812	0.170480359
0.014398692	0.881152496	0.014322875	0.697126428	0.17515421	0.697424944
0.085160081	0.077375716	0.869175481	0.672752698	0.660611726	0.162532941
0.401442418	0.877303685	0.480828371	0.547996831	0.17001617	0.589578738
0.869077553	0.083704174	0.0755503	0.162551921	0.670642647	0.659116789
0.053442313	0.05151549	0.056731645	0.654096986	0.654196794	0.654173003
0.877237891	0.450327351	0.426895699	0.170531599	0.626428668	0.593269455
0.877442536	0.480811055	0.401375134	0.170359737	0.59007369	0.547623805
0.88141034	4.89617E-06	4.84889E-06	0.175302412	0.699010753	0.699387035
0.392952284	0.877486904	0.484787075	0.582305442	0.170690473	0.625450213
0.877387801	0.436981525	0.444626601	0.170346213	0.591961582	0.562371259
0.446305307	0.877267723	0.43703137	0.546063688	0.170583683	0.575707586
0.876182073	0.884088978	0.02732509	0.171084274	0.17583706	0.695156073
0.450470567	0.427046393	0.877531492	0.626376301	0.593132553	0.170610443
0.339626519	0.331962938	0.824744887	0.613714853	0.58732302	0.118628236
0.448142035	0.435902216	0.877367072	0.575471167	0.542561136	0.170640406
0.027322737	0.875917861	0.883164483	0.695126374	0.170534089	0.175420111
0.866464672	0.866404505	0.103959822	0.159136426	0.162385333	0.615312118
0.427093073	0.877616304	0.450508649	0.592884055	0.170733544	0.626510524
0.062505432	0.062505735	0.06238637	0.638765419	0.638611883	0.638677156
0.881790913	0.041162239	0.040801044	0.175026619	0.692457476	0.693052888
0.481104917	0.410301789	0.877891002	0.559494497	0.517497854	0.170764616
0.877387485	0.459067449	0.425575509	0.17058148	0.575639207	0.539592239
0.826502597	0.193182387	0.198115947	0.118912852	0.611619766	0.580468401
0.054626426	0.05423935	0.881951742	0.690094121	0.690116984	0.175439839
0.877620041	0.470326119	0.419811578	0.170902293	0.559713303	0.521017957
0.843852871	0.133737411	0.86369684	0.148686925	0.567821631	0.155801096
0.855688283	0.123171902	0.862717418	0.156117568	0.588578916	0.155324393
0.062475715	0.062474269	0.06238862	0.638756656	0.6386486	0.638615436
0.855466347	0.091304825	0.074301107	0.149359526	0.645551091	0.625811848
0.066814757	0.053224377	0.082398537	0.672775014	0.672829414	0.674054247
4.92387E-06	4.89702E-06	0.881293322	0.699309761	0.699444384	0.175272803
0.013744314	0.014537621	0.014757415	0.69714453	0.69652867	0.697110152
0.470311286	0.41970642	0.877494813	0.559580286	0.521041771	0.170608156
0.877329748	0.438892094	0.444137506	0.170582903	0.608451369	0.578278663
0.013709253	0.876009553	0.884239375	0.697496097	0.170707035	0.175491549
0.459734414	0.429564234	0.877661466	0.559860271	0.524426787	0.170794298
0.32538668	0.349793646	0.824757448	0.614852557	0.587557424	0.118624267
0.845047292	0.133727275	0.862298902	0.148429018	0.567686678	0.155220464
0.31589154	0.82578908	0.30684438	0.584489925	0.118742859	0.611106293
0.446300898	0.877262419	0.437030166	0.54606688	0.170579992	0.57571927
0.881594227	0.041174979	0.040794461	0.175148476	0.692457164	0.692901633
0.333333058	0.825655512	0.326197586	0.58631423	0.118509221	0.615062267
0.10354147	0.841685693	0.125076571	0.598139695	0.13517818	0.623285379
0.426687069	0.876811577	0.450110282	0.593016363	0.170409973	0.626553544
0.486534066	0.401888806	0.877416903	0.607585372	0.564673255	0.170431839
0.877675162	0.450542597	0.42711774	0.170767774	0.626489507	0.593049572
0.882235706	0.054276763	0.875096377	0.174718595	0.69050747	0.170450647
0.047219122	0.047104248	0.05340725	0.657822069	0.65835473	0.657396813
0.866367759	0.095608509	0.867302829	0.162545875	0.617339931	0.159245317
0.881622563	0.054603338	0.054137674	0.175336824	0.689922873	0.690457387
0.874015452	0.065152471	0.873032296	0.168862708	0.652657083	0.164940707
0.860730813	0.847321736	0.154001093	0.152574163	0.151744656	0.560987276
0.484368895	0.392531832	0.876647124	0.625492596	0.582309741	0.170541301
0.071734383	0.855542827	0.07972516	0.627606544	0.149354328	0.647813656
0.876923799	0.46961253	0.411407184	0.170208505	0.59041969	0.5514927
0.104071074	0.865759296	0.867130285	0.615380608	0.158848019	0.162779424
0.067717102	0.079034903	0.855016155	0.651875786	0.632194429	0.149056126
0.013751147	0.014412385	0.014442942	0.696696064	0.696903355	0.697231403
0.411690296	0.877362622	0.470300083	0.551177979	0.170304326	0.589842001
0.845101963	0.141828935	0.860853034	0.149961289	0.564521823	0.15393553
0.867686031	0.866050729	0.077134709	0.159808717	0.161566996	0.623138241
0.486673372	0.402214089	0.877443646	0.60840157	0.565368922	0.170504875
0.877532381	0.462065619	0.415493991	0.170546777	0.626192442	0.589814875
0.071340796	0.854751104	0.068795373	0.62933311	0.148426319	0.649789213
0.87768599	0.459075141	0.4222353	0.170493978	0.590902256	0.555349207
0.083389402	0.10224011	0.841692244	0.631285523	0.606113509	0.134690025
0.437068458	0.446320695	0.877320993	0.575746197	0.546058483	0.17060314
0.309660155	0.825803322	0.299919242	0.586874496	0.118648508	0.612946056
0.867466098	0.866148312	0.077208973	0.159813261	0.161772708	0.622892617
0.883713598	0.040846851	0.876664474	0.175280071	0.692843302	0.170897956
0.883861551	0.040854692	0.876896232	0.175313526	0.692951844	0.170644961
0.866958089	0.866104539	0.081574797	0.159495449	0.161746633	0.621323739
0.11147916	0.863738067	0.854400077	0.592005437	0.155731222	0.155174972
0.111419611	0.864353168	0.856005707	0.592077768	0.155668972	0.155140762
0.047787475	0.042712027	0.074194155	0.678109503	0.677582738	0.68039065
0.083607209	0.076007129	0.854692009	0.648090575	0.627616956	0.148963814
0.859620128	0.846390241	0.154003738	0.152577171	0.151732061	0.560904585
4.9171E-06	4.87458E-06	0.881544591	0.698805318	0.699288232	0.175365999
0.08354768	0.076013168	0.855234742	0.648464845	0.62762947	0.148766985
0.882233543	0.054609616	0.05412068	0.175468974	0.690258772	0.690467158
0.046830043	0.047370046	0.051897165	0.657160211	0.658408789	0.65820162
0.877812904	0.877028034	0.877426473	0.170952277	0.170654966	0.170595769
0.081866221	0.854963831	0.066724075	0.631308761	0.149025664	0.653095986
0.884620081	0.027328947	0.876651073	0.176231012	0.695258336	0.170762485
0.856850542	0.123101535	0.863547267	0.156304614	0.588380676	0.155352974
0.826251666	0.146249057	0.129736617	0.119132377	0.602973111	0.57414225
0.410259531	0.877618827	0.480894628	0.517599152	0.170554414	0.559342366
0.168309761	0.092163844	0.178480801	0.612579603	0.615904768	0.617076638
0.072731324	0.069989508	0.074747324	0.64921773	0.649864031	0.64929074
0.869024558	0.083387105	0.074580997	0.162541346	0.67138209	0.659171001
0.877391065	0.480474855	0.405852831	0.170561251	0.575085903	0.53271847
0.438494063	0.87701889	0.438498856	0.596586773	0.170218738	0.626538008
0.42556905	0.877406669	0.459147018	0.53975473	0.17061916	0.575795544
0.448856101	0.439731796	0.877659967	0.559663621	0.527802522	0.170650768
0.877251188	0.48394445	0.399582707	0.170589972	0.608574464	0.565947165
0.866980845	0.866503197	0.095454266	0.159247786	0.162263419	0.617655702
0.877506244	0.459627957	0.429515126	0.170734209	0.559846625	0.524306127
0.82295845	0.82333835	0.825022986	0.299279513	0.298579735	0.29942905
0.078919375	0.85543376	0.102963966	0.623743376	0.149382154	0.643312304
0.868875136	0.098710283	0.082341244	0.162819542	0.667436499	0.655488723
0.882195014	0.0545918	0.054170707	0.175636564	0.690304414	0.690465677
0.862857485	0.862602374	0.863567128	0.219419235	0.21840058	0.219276123
0.868818802	0.076875782	0.081634723	0.162571045	0.675937884	0.664764286
0.067622992	0.079086739	0.855409471	0.652046617	0.632033038	0.14899795
0.866537572	0.866349922	0.103961745	0.159189245	0.16239279	0.615300696
0.861603783	0.843705003	0.1371754	0.15371423	0.148108611	0.566211315
0.481072285	0.401665705	0.878068576	0.590322219	0.54812349	0.17046978
0.480879418	0.410104441	0.877449435	0.559288561	0.51760982	0.170531361
0.464314935	0.877876257	0.451240023	0.530846401	0.171018592	0.559652203
0.083420114	0.083723513	0.084069071	0.632391552	0.632087329	0.63246137
0.875597786	0.883108845	5.49528E-06	0.170426244	0.175362071	0.699309545
0.822816478	0.823281402	0.824300764	0.298494937	0.298749357	0.298931825
0.885503687	0.013707375	0.877898432	0.175788661	0.697380439	0.171168129
0.055346441	0.871631816	0.874168751	0.654819456	0.164625903	0.168639435
0.867109253	0.864903973	0.077282226	0.159722368	0.161098771	0.623067519
0.884107672	0.054273403	0.875621198	0.175822123	0.690551833	0.170754073
0.8774213	0.461846417	0.421961822	0.170543028	0.608318364	0.572012918
0.882689444	0.054260789	0.875829152	0.175037844	0.690358844	0.170488271
0.823034733	0.823247041	0.82333479	0.298151237	0.298674437	0.298259818
0.841750723	0.092745052	0.099848537	0.134786532	0.629476291	0.603948669
0.872880863	0.874867794	0.055269905	0.164924141	0.169020918	0.654924051
0.447917131	0.432568622	0.877335653	0.591042563	0.558182228	0.170606506
0.404154806	0.877568396	0.473525603	0.586021323	0.170618183	0.625871135
0.07912556	0.868975487	0.086209378	0.661100767	0.162478304	0.673504575
0.065232722	0.870906111	0.875305935	0.652405502	0.164463257	0.168523888
0.877370336	0.448075764	0.435882785	0.170593911	0.575734547	0.542798132
0.855542244	0.103072851	0.078881903	0.149563411	0.643497204	0.623603511
0.048521236	0.041527334	0.073619641	0.677407934	0.67777738	0.679717473
0.86763011	0.866333015	0.077266011	0.159893397	0.161790128	0.622891659
0.844491599	0.137299944	0.862228876	0.149456091	0.566345777	0.154984761
0.863719203	0.855572393	0.11138587	0.155900058	0.154860727	0.592259399
0.071357625	0.854784557	0.06878936	0.629428806	0.14834757	0.649696338
0.027505197	0.076629869	0.076432075	0.678741648	0.67977375	0.679451359
0.855478416	0.068929001	0.071407425	0.149057623	0.649743512	0.629346203
0.867058856	0.866952602	0.104022878	0.159193952	0.163135365	0.6153852
0.12508819	0.103197864	0.841689182	0.623527755	0.598422439	0.135351046
0.845723417	0.137279792	0.861544199	0.148955445	0.566271928	0.154399337
0.871199592	0.874263309	0.05533644	0.164414382	0.168084258	0.654867172
0.048617887	0.872078254	0.874438395	0.658415368	0.164816	0.168287611
0.857321739	0.130434359	0.863564162	0.156901589	0.586518545	0.154902068
0.081086028	0.07929849	0.869107207	0.674164177	0.662197914	0.162530583
0.878158107	0.884939083	0.054281824	0.170998288	0.175429136	0.690566306
0.141789612	0.860727556	0.84650655	0.56449811	0.15343232	0.149741746
0.0286511	0.028226465	0.88282486	0.694840063	0.695408737	0.175406018
0.845753521	0.847131698	0.84701171	0.25686082	0.257095827	0.256740475
0.862244243	0.844239165	0.133807225	0.155492948	0.148661908	0.567723397
0.103145296	0.099284249	0.841551319	0.627810928	0.602737141	0.135012636
0.881003117	0.014146164	0.014331206	0.175197615	0.696272786	0.697297769
0.469831296	0.4116573	0.87741757	0.590965194	0.551718617	0.170669061
0.392750593	0.877076491	0.484578763	0.582387915	0.170464937	0.625176824
0.877336822	0.447946158	0.432585429	0.170446907	0.591228473	0.5585237
0.154032009	0.859137191	0.846848714	0.560974433	0.152389048	0.151774106
0.469726321	0.411524639	0.877171619	0.59082503	0.551520215	0.170461503
0.055311833	0.871805489	0.87480806	0.655022639	0.164816543	0.16870692
0.874616066	0.873226678	0.873686796	0.188700308	0.18911262	0.188887957
0.464890037	0.425166173	0.877349818	0.610035933	0.573137452	0.1705416
0.10788314	0.864570189	0.85465434	0.593635883	0.156523681	0.154644792
0.206791054	0.825583033	0.216383501	0.582340461	0.119041299	0.609340177
0.099296616	0.841572599	0.103087427	0.602446685	0.135097006	0.627641547
0.884220066	0.02732361	0.875023241	0.175337862	0.695119274	0.170100355
0.866480979	0.866828055	0.104029275	0.158960233	0.162846627	0.615277975
0.877734332	0.480962649	0.410298888	0.170769212	0.559435575	0.517327972
0.028160444	0.882273691	0.028467956	0.694984559	0.175568837	0.695520007
0.86485286	0.856119115	0.111432066	0.156129323	0.155149363	0.592223068
0.055344063	0.87121158	0.873855554	0.654921473	0.164710503	0.168582407
0.825847561	0.822929967	0.826926775	0.29905166	0.298494817	0.298931927
0.825603964	0.146266789	0.129681296	0.119069162	0.603187771	0.574286624
0.103550174	0.841943591	0.125116125	0.598166639	0.135204029	0.623403992
0.054445326	0.054800991	0.055103715	0.690021938	0.690734032	0.690909886
0.437001927	0.446330376	0.877260185	0.575590327	0.546011667	0.170633685
0.083478306	0.083662465	0.08389967	0.632093961	0.632150425	0.632489271
0.111447425	0.863612412	0.854333092	0.59208663	0.155842718	0.155176008
0.881414832	4.89872E-06	4.84574E-06	0.175301579	0.6990163	0.699384886
0.312006713	0.825825747	0.311489966	0.586057508	0.11857089	0.616666264
0.878518333	0.449308374	0.440122581	0.17068756	0.559845965	0.527632738
0.425635595	0.877423287	0.459126677	0.539791923	0.170630142	0.575854637
0.841599327	0.083357106	0.10226326	0.134750612	0.631033643	0.605838357
0.415609466	0.877435243	0.470053227	0.536034782	0.170581478	0.575398558
0.309524824	0.826201645	0.307142776	0.586486501	0.118556378	0.612887983
0.429476822	0.877295941	0.459468428	0.524322736	0.170850962	0.559878151
0.088031821	0.867402954	0.865738094	0.619196565	0.159403088	0.162095785
0.40194196	0.877354402	0.487073569	0.564025008	0.170552014	0.606921974
0.429643807	0.877624348	0.459622668	0.524354632	0.17069166	0.559824963
0.877654788	0.448887353	0.439690889	0.170684224	0.559812986	0.527664047
0.129415898	0.825851876	0.146143648	0.574241841	0.118655618	0.603625832
0.027325309	0.876466693	0.882813122	0.69519586	0.170346134	0.175155331
0.041052701	0.041284216	0.041394968	0.692436166	0.692674204	0.692407757
0.883114284	0.027328641	0.87629121	0.175205925	0.69525185	0.170895246
0.446367241	0.877386926	0.437085865	0.546080331	0.170590306	0.575738254
0.445468957	0.449068442	0.877336772	0.608467881	0.578271007	0.170603758
0.123191335	0.864011878	0.856820499	0.588492863	0.155567153	0.156648748
0.445151911	0.876936501	0.437795211	0.562402314	0.17046628	0.591748156
0.415497516	0.877528792	0.462058636	0.589753522	0.170573977	0.626138039
0.877336091	0.436908437	0.444542776	0.17046838	0.59179156	0.562260114
0.066522466	0.052880096	0.081444259	0.673226664	0.672393301	0.673899048
0.874939525	0.065214279	0.871054295	0.169153572	0.652943602	0.164805574
0.862966861	0.843707908	0.133811053	0.155601072	0.148439992	0.56772183
0.877489177	0.462037871	0.415478779	0.170547629	0.626224993	0.589608782
0.084236426	0.869184686	0.100213104	0.655307598	0.162761457	0.667601678
0.881405772	4.89277E-06	4.85232E-06	0.175303285	0.699002595	0.699393209
0.865256412	0.07705962	0.867202521	0.161289422	0.623335828	0.15998348
0.154031709	0.858739181	0.847123094	0.560970843	0.152302573	0.151657093
0.124011447	0.122554957	0.098737304	0.612998401	0.611196597	0.614639259
0.027475173	0.028089117	0.027677491	0.695083313	0.695113113	0.69518155
0.845580642	0.141811632	0.860282169	0.149979536	0.564530797	0.153706181
0.868966592	0.082072232	0.072849659	0.162653721	0.673325592	0.660678161
0.881096314	0.02775512	0.027398336	0.175410716	0.694724218	0.69506546
0.062535821	0.062417508	0.062439928	0.638769186	0.638658898	0.638533231
0.065792068	0.052912833	0.080656407	0.673139303	0.672455531	0.673835867
0.081690451	0.867577369	0.866107645	0.621300703	0.159370822	0.161857527
0.459113799	0.42573902	0.877486408	0.575523967	0.539394616	0.170581845
0.855170175	0.091351749	0.074369742	0.148961497	0.645763454	0.625668656
0.865311413	0.853865194	0.107749633	0.157018652	0.154901715	0.593926333
0.877314016	0.461492151	0.422192153	0.170554046	0.6085153	0.572268667
0.456686636	0.877507657	0.454293832	0.53120383	0.170667104	0.560489352
0.422135305	0.877535002	0.459296288	0.554584242	0.170533542	0.590400599
0.825755763	0.136365268	0.129212366	0.11905917	0.605909088	0.577228326
0.85514118	0.091378763	0.074332899	0.149091477	0.645667268	0.625560266
0.877355707	0.437073937	0.446348674	0.170616337	0.575715345	0.546065411
0.855472449	0.065526694	0.078128088	0.149058501	0.652348945	0.63223682
0.439727729	0.877630917	0.448815406	0.527559336	0.170811088	0.55986144
0.080944438	0.083622723	0.868981154	0.675436183	0.663573708	0.162675431
0.861414411	0.84637286	0.147392581	0.153293033	0.151016501	0.562673826
0.121913513	0.120986443	0.193370539	0.616918244	0.619787101	0.618343403
