Vam	Vbm	Vcm	Iam	Ibm	Icm
0.877315718	0.451558616	0.431499569	0.170563786	0.609863838	0.576464854
0.027226321	0.074704128	0.075224331	0.679162226	0.680235739	0.679332247
0.415635408	0.877398837	0.469922654	0.536169205	0.170579738	0.575492467
0.041055142	0.041236702	0.041316902	0.692688516	0.69280459	0.692508666
0.203412547	0.208971521	0.825611031	0.609981722	0.581732428	0.118701759
0.450470491	0.427044998	0.877530152	0.626340404	0.593157362	0.170602814
0.874266978	0.87360098	0.873836039	0.188605809	0.188775822	0.188824156
0.323356131	0.825655715	0.30789038	0.582013587	0.118564761	0.612602212
0.877272083	0.484385403	0.39920808	0.170614772	0.608130867	0.565509268
0.841726318	0.092738474	0.099866522	0.134830486	0.629412051	0.60401787
0.841709941	0.083392288	0.102268899	0.134783222	0.631285852	0.606030993
0.325552614	0.825647812	0.304531167	0.582995014	0.118570402	0.613525383
0.3316583	0.339950834	0.825502894	0.610248875	0.583084556	0.118891259
0.448842768	0.439586443	0.87751151	0.559646989	0.527799088	0.170608249
0.862352186	0.844056224	0.133794878	0.155473991	0.148660101	0.567756211
0.422163382	0.877363318	0.459127472	0.555185198	0.170428718	0.590948297
0.075038353	0.074824533	0.075207933	0.634193351	0.634544241	0.634657867
0.047223233	0.870290888	0.873515906	0.656881903	0.164405979	0.168390074
0.877750587	0.470314987	0.419956791	0.170867891	0.559692015	0.520865897
0.103230369	0.099199239	0.841454332	0.627605494	0.602571465	0.135013768
0.060013303	0.060019523	0.059991434	0.640075801	0.640126464	0.640230863
0.877565965	0.462080058	0.415513268	0.17059122	0.626251549	0.589651976
0.422230585	0.877418808	0.459138597	0.555200806	0.170393714	0.590991598
0.401566822	0.877635578	0.481106005	0.548261244	0.170591858	0.590216319
0.469818564	0.415719434	0.87735032	0.575303003	0.536040532	0.170588919
0.060047271	0.060018961	0.060002247	0.640069478	0.640144225	0.640226421
0.130143826	0.127638327	0.098753237	0.610965725	0.610071811	0.61476398
0.425554153	0.87741814	0.464163997	0.573572731	0.170580505	0.609853374
0.877382482	0.469914569	0.415393449	0.170539841	0.575556125	0.53623337
0.066492729	0.053188183	0.082035238	0.672854114	0.672702228	0.673835717
0.067706451	0.067649103	0.06793082	0.63647005	0.636440297	0.636832211
0.877074142	0.487444679	0.49695531	0.170048716	0.562290675	0.533219801
0.072224382	0.070038707	0.07425254	0.649030869	0.649990914	0.64912966
0.083385366	0.102232401	0.841813854	0.631005882	0.605851333	0.134740894
0.864319123	0.854723502	0.10784567	0.156691143	0.154580062	0.593920078
0.083389402	0.10224011	0.841692244	0.631285523	0.606113509	0.134690025
0.237758022	0.255084148	0.825361662	0.61428725	0.580662466	0.118678637
0.484788432	0.392922496	0.877460276	0.625463413	0.582371815	0.170743166
