Vam	Vbm	Vcm	Iam	Ibm	Icm
0.863095428	0.857169107	0.130368687	0.155381734	0.157188015	0.586471461
0.063391492	0.059861871	0.065397411	0.652009382	0.652032774	0.651958346
0.013708835	0.876276164	0.883199107	0.697491901	0.170773442	0.175594613
0.84481893	0.133745041	0.862586265	0.148388569	0.567861107	0.155472925
0.866680809	0.095493245	0.867057904	0.162592433	0.617297218	0.159500763
0.040826003	0.881623954	0.041050954	0.692439475	0.17521202	0.692702504
0.877386531	0.448073088	0.435915294	0.170667907	0.575700435	0.542724817
0.845507694	0.141825283	0.86150427	0.149759335	0.564603398	0.153416968
0.065246518	0.871093276	0.875368673	0.65271855	0.164555152	0.168874445
0.09263065	0.302659727	0.255652132	0.622445917	0.622680073	0.620355959
0.865994284	0.087638466	0.867002336	0.161656448	0.619742235	0.15946654
0.438424315	0.876879345	0.438429037	0.596541939	0.169991996	0.626482876
0.040835843	0.881569612	0.041099656	0.6925041	0.175212512	0.692613563
0.475692757	0.414126717	0.877541466	0.608296745	0.568762678	0.170584022
0.877395633	0.469929506	0.415463854	0.170547761	0.575373163	0.53610654
0.055344063	0.87121158	0.873855554	0.654921473	0.164710503	0.168582407
0.846394902	0.846123909	0.845422206	0.256796499	0.256775415	0.256667426
0.154091186	0.858834996	0.84704751	0.560976712	0.151977766	0.151297947
0.878577772	0.449300859	0.440191145	0.170704181	0.559773494	0.527707942
0.881469095	0.00000484	0.00000491	0.175261476	0.698873225	0.699578536
0.080142412	0.207247754	0.205323192	0.620418062	0.620936399	0.62455272
0.082282845	0.869029365	0.0926933	0.655858637	0.1626817	0.668568381
0.864698527	0.855794388	0.107829225	0.156904569	0.154989974	0.593531275
0.083470099	0.083662687	0.083956181	0.632131581	0.632185468	0.6324562
0.871925629	0.874290544	0.065201092	0.164707304	0.168217955	0.65273663
0.883176871	0.0000055	0.874996482	0.175148856	0.699305838	0.170098655
0.06525135	0.871345384	0.875238	0.652775295	0.164555095	0.168730593
0.133740235	0.862275788	0.843636709	0.567842163	0.155129331	0.148063503
0.432859851	0.877454697	0.448005439	0.558434461	0.170574626	0.591532789
0.877640559	0.470336381	0.419822761	0.170768746	0.559679291	0.520995854
0.866214171	0.081518451	0.866738745	0.161780351	0.621570782	0.159515957
0.081849346	0.867113172	0.865101824	0.620932482	0.159175765	0.161572042
0.041122013	0.040818092	0.881587814	0.69243226	0.692692779	0.175374545
0.508954843	0.5305952	0.877675137	0.563368317	0.534967064	0.170755412
