Vam	Vbm	Vcm	Iam	Ibm	Icm
0.877266096	0.447857649	0.432638264	0.170413162	0.590883965	0.558315276
0.078391069	0.869178176	0.086654339	0.661093537	0.162572437	0.673610499
0.083539518	0.869207618	0.080099209	0.664786456	0.162658231	0.677460352
0.877340104	0.451216866	0.431903253	0.170565048	0.610104078	0.576606978
0.877769303	0.447998152	0.432993163	0.17064585	0.59122967	0.558607597
0.055333385	0.872765485	0.874529089	0.655043966	0.16477841	0.168649375
0.081643586	0.867995333	0.865219286	0.621182889	0.159766077	0.161766912
0.877453837	0.877966699	0.877327367	0.171040057	0.171009107	0.170664037
0.877271457	0.480807702	0.401229312	0.170321819	0.59020168	0.547788337
0.419583991	0.877094157	0.470024123	0.521084814	0.170643779	0.559517212
0.103146135	0.099193059	0.841529611	0.627727735	0.602790492	0.135005296
0.074722352	0.074995393	0.075066211	0.634197597	0.634435871	0.634673157
0.876271289	0.884033063	0.027323872	0.17105665	0.17574884	0.69512023
0.470398694	0.419790482	0.877679165	0.559604988	0.521084696	0.170575147
0.267196913	0.280262342	0.82674916	0.615728518	0.58951368	0.118864854
0.863956547	0.856951758	0.130424947	0.154803869	0.156722879	0.586489262
0.047199523	0.870962746	0.875807849	0.656724895	0.16435325	0.168596338
0.882006805	0.027601867	0.027499877	0.17565898	0.694959565	0.695159722
0.860767474	0.846284546	0.147442211	0.153350601	0.151139448	0.562577147
0.00000279	0.00000321	0.00000299	0.699246231	0.699510075	0.69902399
0.881240096	0.027657081	0.027443369	0.175389425	0.694822662	0.695361743
0.878037254	0.459826795	0.429850198	0.170856229	0.559899542	0.524365627
0.883349314	0.027329179	0.876145211	0.175210572	0.695268953	0.170902507
0.88381093	0.013704636	0.875672978	0.175344795	0.697241931	0.170247449
0.884466716	0.0000055	0.874664072	0.175835343	0.699283187	0.170569563
0.090134244	0.303153322	0.259984491	0.622588712	0.626083395	0.621047979
0.856672014	0.116682161	0.865098825	0.156095559	0.590328117	0.156396234
0.855399484	0.111518134	0.864685822	0.155613263	0.592130998	0.156703247
0.868994206	0.098940554	0.082814883	0.162803589	0.665077897	0.653486314
0.103558988	0.841954155	0.125185758	0.598090567	0.135280889	0.623491758
0.470306768	0.419790407	0.877581635	0.559443941	0.520931159	0.170655315
0.094140892	0.297110394	0.246934833	0.622999561	0.625704128	0.621092825
0.861475501	0.847002827	0.147478159	0.152782998	0.15061064	0.562783545
0.877346901	0.458990371	0.425618596	0.170566993	0.57559657	0.539532446
0.040867205	0.875921629	0.882580259	0.693264559	0.170515369	0.174703359
0.873944196	0.047087628	0.871094643	0.167942779	0.657007506	0.164903194
0.074263431	0.855943454	0.091210111	0.625628245	0.14941864	0.645820717
0.41386016	0.877331285	0.474748611	0.569183196	0.170498281	0.608702884
0.47040268	0.419937513	0.877820336	0.559648576	0.52104054	0.170858474
0.877375619	0.448089755	0.435863811	0.17057294	0.575754047	0.542808082
0.855867011	0.123161581	0.862884308	0.156087112	0.588599642	0.155305193
0.133781969	0.862313221	0.844653954	0.567860048	0.15497601	0.14792446
0.844429128	0.137308226	0.862359297	0.149438871	0.566351146	0.154980088
