Vam	Vbm	Vcm	Iam	Ibm	Icm
0.059990019	0.06002161	0.05999467	0.640049179	0.640226023	0.640060691
0.074714796	0.074988269	0.075100441	0.634153007	0.634417414	0.634696784
0.877190678	0.877596234	0.877492807	0.17056768	0.170727158	0.170711168
0.10787488	0.865798838	0.855454564	0.593770657	0.15691605	0.154701876
0.877357098	0.473373823	0.410026417	0.170597522	0.608768786	0.569088793
0.137151245	0.861925149	0.845636269	0.566166395	0.154532769	0.149121873
0.028136202	0.88223021	0.028673805	0.694999709	0.175589621	0.695394937
0.87480842	0.065207839	0.871758786	0.168712491	0.652871729	0.164568332
0.875287283	0.883613562	5.49755E-06	0.170152427	0.175449959	0.699322438
0.065255228	0.870527022	0.875198259	0.652432426	0.164632146	0.168642915
0.422335853	0.877389588	0.458978644	0.554975641	0.170471917	0.590756928
4.87031E-06	4.92472E-06	0.881039418	0.69911066	0.699544493	0.175156279
0.480616185	0.405786156	0.877264004	0.574935829	0.532458793	0.170570825
0.392568312	0.876707917	0.484393068	0.582319424	0.170666438	0.625393807
0.865084948	0.077114634	0.867718965	0.161156257	0.623331797	0.159957784
0.106487197	0.083010517	0.85510509	0.643282745	0.623515412	0.149402233
4.95646E-06	4.89334E-06	0.881299244	0.699280937	0.699434353	0.17528101
0.445507446	0.449796626	0.877321021	0.608588158	0.578424262	0.17059442
0.877345566	0.484089293	0.399393464	0.170581749	0.608763831	0.566082069
0.066096495	0.05196204	0.07930347	0.672806459	0.672981362	0.674291256
0.876725049	0.877702135	0.877489114	0.170425927	0.170516741	0.17069602
0.43286016	0.877454677	0.448005321	0.558434471	0.170574619	0.591532777
0.103665599	0.841954887	0.125048408	0.598166283	0.135205625	0.623413643
0.054267768	0.875678382	0.88438972	0.69040454	0.170475229	0.175317303
5.49755E-06	0.87676784	0.884569744	0.699484149	0.170783295	0.175732276
0.100407657	0.841676797	0.114013563	0.600240142	0.134949031	0.625642966
0.054592367	0.054227075	0.882152641	0.690082723	0.690007761	0.175474997
0.862047193	0.843489593	0.133807595	0.155127748	0.147972465	0.567702319
0.844004197	0.133760817	0.863038622	0.148369253	0.567891363	0.155483554
0.081011058	0.079165729	0.869021728	0.674290804	0.662220583	0.162523119
0.439191413	0.439186673	0.878405132	0.62687749	0.596224887	0.170599681
0.013946868	0.014140542	0.881723364	0.697146031	0.697087952	0.175376315
0.425639487	0.877431987	0.459127129	0.539796321	0.170629824	0.575847446
0.855573191	0.111522058	0.864793827	0.155573301	0.592246178	0.156580646
0.448160956	0.432777976	0.877787197	0.591028082	0.558189825	0.170845139
0.846713826	0.153959051	0.859969727	0.151408851	0.560900436	0.152266544
0.867736411	0.865647781	0.087797921	0.159773973	0.162063279	0.619608925
0.041012018	0.041338524	0.041333758	0.69241756	0.693041882	0.692639297
0.865002536	0.854618793	0.111431099	0.155771298	0.154299449	0.591922021
0.86789105	0.865552726	0.087806278	0.159673744	0.161881774	0.619637787
0.106588748	0.082905884	0.854103479	0.643179308	0.623586714	0.149194591
0.877378173	0.469858634	0.415544091	0.170550176	0.575369487	0.536102105
0.404207261	0.877675879	0.473579375	0.585949439	0.170512954	0.62570009
0.825695508	0.193578104	0.204246913	0.118733334	0.608553566	0.577422251
0.874892417	0.882686601	0.027327133	0.170376585	0.175093253	0.695190547
0.083943171	0.868763489	0.094156376	0.655524544	0.162780934	0.668460362
0.113780382	0.100008732	0.841805285	0.626107576	0.600899642	0.135083314
0.05425304	0.881685609	0.05458623	0.690420667	0.175305447	0.690370892
0.867466444	0.865559671	0.081543864	0.15980705	0.161747307	0.621490497
0.446337606	0.877320619	0.437050694	0.546041686	0.170632494	0.575675674
0.123214062	0.862909283	0.856631242	0.588468109	0.154894516	0.156163512
0.480717323	0.401325456	0.877350907	0.590388946	0.548033444	0.170545674
0.072408924	0.070029078	0.074518597	0.649564517	0.649987642	0.649402981
0.141819082	0.861466151	0.844171392	0.564646581	0.153209967	0.149314512
0.877298076	0.490424129	0.497849705	0.170657962	0.561425587	0.533157181
0.083402676	0.08371894	0.08408627	0.632343559	0.632051255	0.632509068
0.877402932	0.451531074	0.431858632	0.170551496	0.610121453	0.576595335
0.822878836	0.823213142	0.823142189	0.297925823	0.298865442	0.298737986
0.846683085	0.846998057	0.846800431	0.257058203	0.256708976	0.257082146
0.091245905	0.078463923	0.869162816	0.673680534	0.659395614	0.162741079
0.437068453	0.446320711	0.877321004	0.575746168	0.546058488	0.170603138
0.08097537	0.868838993	0.082448263	0.662860876	0.162536826	0.675840145
0.881909471	0.054546567	0.054149102	0.175524909	0.689557891	0.690322853
0.127455437	0.827264684	0.145429754	0.574567282	0.119406584	0.603562838
0.825831657	0.294018026	0.306922575	0.118578288	0.615835194	0.584638217
0.320573666	0.826001127	0.305724051	0.582386532	0.1185885	0.611000959
0.41036638	0.87781848	0.480975805	0.517724699	0.170617111	0.559376704
0.333147897	0.825628306	0.32597302	0.585800432	0.118510712	0.615129177
0.861523963	0.843652963	0.13713367	0.15382685	0.148278999	0.566288211
0.825049426	0.145873236	0.128637274	0.118727996	0.603456987	0.574494417
0.13377504	0.861098468	0.842714404	0.567762508	0.154583023	0.147611477
