Va	Vb	Vc	Ia	Ib	Ic
0.823786347	0.823908218	0.8259506	0.298967135	0.298608589	0.298607908
0.076998772	0.867933301	0.86495835	0.623030255	0.16006928	0.160964713
0.848096793	0.846664678	0.846802834	0.257346594	0.257324886	0.256779878
0.857429504	0.123115616	0.863592338	0.156111608	0.588519184	0.154944544
0.028018871	0.027748869	0.881189646	0.695023301	0.695717536	0.175200978
0.0000049	0.881873191	0.00000488	0.69929561	0.175349713	0.699209679
0.881463484	0.00000482	0.00000486	0.175350455	0.699381218	0.699719699
0.059028166	0.039080088	0.078372209	0.679406378	0.679116647	0.679892574
0.459207859	0.422213023	0.877860917	0.5909138	0.555165053	0.170355169
0.868756032	0.076634083	0.080436241	0.162578928	0.676028054	0.664339808
0.103171619	0.078812274	0.856328683	0.643234898	0.623781436	0.149652269
0.826197364	0.13528285	0.127210366	0.119137476	0.604892357	0.577650653
0.877758233	0.448894236	0.439773675	0.170691892	0.559796556	0.527856911
0.863126946	0.844114152	0.13371623	0.155148004	0.147820591	0.567785981
0.87672095	0.883905889	0.054277929	0.171365001	0.175418752	0.690578472
0.877614723	0.448790104	0.439740578	0.170716335	0.559966084	0.527629463
0.123133122	0.863361431	0.856273975	0.588610782	0.15521954	0.15631475
0.067056366	0.078808706	0.854948258	0.654011541	0.63409633	0.14870499
0.858838113	0.84583297	0.153954774	0.151546451	0.150920798	0.560874177
0.027319946	0.87651152	0.882994358	0.695062164	0.170930204	0.175577578
0.077015149	0.867553995	0.865483503	0.622991991	0.159940118	0.161527854
0.462055623	0.415491474	0.877519936	0.626358668	0.589666799	0.170486065
0.877741119	0.484919379	0.393073759	0.170758305	0.625193195	0.582602873
0.825138535	0.137106547	0.128450155	0.118659784	0.606018116	0.576527699
0.083348999	0.102157948	0.841279006	0.630748255	0.605895816	0.134843395
0.877154332	0.462268838	0.420845547	0.170592261	0.608951086	0.572378966
0.448634556	0.439448638	0.877155404	0.559652526	0.527859951	0.170377655
0.124757225	0.103279645	0.84171761	0.624166627	0.598532302	0.135107969
0.082149424	0.284031483	0.267312227	0.620255961	0.619363577	0.620233556
0.87656991	0.877592199	0.877408093	0.17068007	0.170678956	0.170510762
0.469983502	0.41565405	0.877360371	0.575459757	0.536240347	0.170573456
0.058898483	0.039016048	0.078189964	0.679329034	0.679123709	0.679879724
0.051827872	0.053919556	0.058637382	0.654039639	0.653927075	0.653781681
0.877639527	0.448800951	0.43975081	0.170658133	0.559982526	0.527588169
0.881425388	0.00000492	0.00000482	0.175525743	0.698900633	0.699272681
0.843929034	0.133772972	0.862327724	0.147770254	0.567840068	0.154933824
0.078950716	0.868999474	0.089057154	0.664171157	0.162638066	0.673472226
0.00000488	0.00000489	0.881537412	0.699290682	0.699262282	0.175069471
0.865404779	0.077044837	0.867835452	0.161080996	0.623355251	0.159637116
0.877470467	0.480837358	0.410163802	0.17044388	0.559328547	0.517587147
0.867463339	0.866313988	0.088283333	0.159426781	0.162334058	0.619688881
0.103261265	0.841791377	0.12513434	0.59850274	0.135125909	0.6235664
0.881431684	0.00000485	0.00000488	0.175475232	0.698875516	0.699273019
0.825963628	0.189444544	0.189276249	0.118796927	0.610135545	0.580413516
0.083436773	0.102222941	0.841797362	0.631212921	0.605822756	0.134723948
0.874865299	0.065249426	0.871296513	0.168657404	0.652692662	0.164851393
0.480617081	0.401281366	0.87721469	0.590102453	0.548149216	0.170154007
0.864100472	0.856201198	0.116647488	0.15579849	0.155667911	0.590406933
0.146915934	0.131883925	0.825989012	0.601768024	0.572771665	0.119452477
0.469553171	0.411446825	0.876923031	0.590508301	0.551865843	0.170305239
0.051716368	0.054142748	0.058642415	0.653761834	0.654101526	0.653589899
0.136165217	0.32281494	0.216274024	0.622834115	0.625501944	0.622001172
0.278355625	0.282357156	0.826322206	0.610868631	0.581156981	0.119070619
0.498130154	0.514901813	0.877399692	0.559346169	0.531350415	0.170592132
0.07893245	0.868848206	0.08820544	0.664229682	0.162669416	0.674351832
0.881429407	0.00000482	0.00000492	0.175450268	0.698861363	0.699274664
0.401608097	0.877520912	0.480681159	0.548212662	0.170402663	0.589926642
0.073914015	0.855446938	0.082451012	0.628072539	0.149442989	0.648193131
0.00000278	0.00000287	0.00000281	0.69917259	0.698936933	0.699536502
0.87297397	0.875660787	0.047413793	0.165525549	0.168759869	0.657020601
0.059569006	0.064637649	0.063193573	0.652135219	0.651794178	0.651991167
0.087630689	0.079065676	0.868709554	0.672370192	0.660113458	0.162646416
0.279643303	0.30049537	0.825887949	0.61327113	0.583908802	0.118715642
0.826209945	0.218231201	0.222791414	0.118633596	0.611558583	0.581298246
0.447621424	0.432359019	0.876836672	0.590765569	0.558202631	0.170243731
0.113848474	0.100115866	0.84213675	0.625866966	0.6006429	0.135054924
0.420251043	0.878564849	0.470809323	0.520912131	0.170830113	0.559775726
0.070938167	0.051602795	0.083374741	0.67342271	0.672533095	0.674063084
0.4811254	0.410386547	0.877996878	0.559292542	0.51771282	0.170478004
0.458961156	0.425685155	0.877309748	0.575484345	0.539359159	0.170593867
0.073118993	0.854270641	0.071431564	0.629512034	0.148850866	0.649752849
0.864358287	0.854722077	0.107749104	0.156333628	0.154389034	0.593909727
0.874324305	0.055390355	0.871947298	0.168628296	0.654698133	0.164471432
0.070309168	0.071739472	0.074368442	0.650247166	0.649764867	0.650185223
0.866256348	0.087741203	0.867651286	0.162128743	0.619306132	0.159641872
0.05425282	0.881511066	0.054624991	0.690597884	0.17537738	0.69001195
0.074787616	0.074932117	0.075023357	0.634096908	0.634380812	0.634449281
0.883850191	0.054272551	0.876520354	0.17502093	0.690486373	0.170811794
0.480735376	0.401422671	0.877472806	0.590028503	0.548234185	0.170533538
0.069533106	0.065334459	0.084835591	0.670511609	0.670555561	0.67275265
0.864803383	0.854660687	0.107789932	0.156299565	0.154273646	0.593664756
0.876000041	0.884153545	0.0000055	0.170835759	0.17581415	0.699389756
0.131695165	0.825968514	0.149648351	0.576072883	0.118948996	0.604166308
0.877401817	0.450475032	0.432562811	0.170580174	0.609669734	0.576273623
0.874281755	0.048388191	0.872386517	0.168332593	0.658988811	0.165487089
0.864510178	0.854918064	0.107657176	0.156449487	0.154011928	0.593712158
0.877686806	0.480928745	0.401814911	0.170805179	0.590286597	0.547959264
0.860908014	0.844217283	0.141767581	0.153676248	0.149722567	0.564486891
0.044568477	0.872141774	0.874137337	0.659294822	0.165043243	0.167939604
0.87752288	0.462057123	0.41549272	0.170714823	0.626247599	0.58961353
0.113735339	0.100196198	0.841942505	0.625856756	0.600634104	0.135213616
0.111385733	0.865549192	0.855979703	0.592264264	0.156313048	0.155550205
0.139983468	0.131133756	0.825575214	0.606063206	0.577480572	0.119139137
0.435008848	0.877378594	0.454948734	0.574031247	0.170538645	0.607714029
0.841773785	0.113745702	0.100313321	0.135135302	0.626205738	0.600751429
0.102913267	0.841963585	0.12496901	0.598600739	0.135210516	0.623694219
0.480759292	0.401440691	0.877517598	0.590039595	0.548258676	0.170500543
0.459939191	0.429980632	0.878290045	0.559887941	0.524423527	0.170747583
0.066494104	0.078468372	0.856250268	0.653504076	0.633840703	0.149242644
0.0000049	0.881292394	0.00000482	0.699325615	0.175044353	0.699193879
0.865798147	0.087682899	0.866876102	0.161696659	0.619308288	0.159051563
0.448825758	0.439597381	0.877488042	0.559695499	0.527849054	0.170733728
0.846669542	0.846271839	0.847232456	0.257700405	0.256951942	0.257520186
0.877346245	0.459008554	0.425598311	0.170580869	0.575609307	0.539611573
0.014658022	0.881044641	0.01455787	0.697169636	0.175462745	0.697452398
0.4028144	0.877365173	0.485781823	0.564888366	0.170493998	0.607599572
0.099228989	0.841957543	0.102999852	0.602419276	0.134868359	0.627738767
0.480427474	0.40612953	0.877351848	0.574657571	0.532106113	0.17054717
0.041230657	0.882088055	0.041473707	0.69270641	0.175056581	0.69312146
0.878025958	0.449059828	0.439870226	0.170672834	0.559983805	0.527593392
0.269947196	0.825581486	0.276039791	0.581894083	0.118597039	0.611513673
0.088262365	0.07997546	0.868764984	0.672435869	0.660225043	0.16268205
0.860968924	0.844818791	0.141737902	0.153625534	0.149663426	0.56457308
0.252104102	0.237834342	0.826361415	0.608237147	0.582609344	0.118976349
0.069841955	0.065012423	0.084797975	0.670467188	0.67084262	0.672861296
0.87472091	0.055374807	0.871729884	0.168388625	0.654942851	0.164254061
0.854966711	0.111435392	0.863560012	0.154918735	0.592160371	0.155755139
0.075052185	0.856007367	0.091414135	0.62593524	0.149510197	0.645596198
0.074616955	0.855447612	0.091456498	0.625729379	0.149231711	0.645532149
0.088025819	0.079547605	0.868711554	0.672606343	0.660692662	0.162672865
0.056501026	0.044906755	0.075398716	0.674818775	0.67478142	0.675519907
0.438802997	0.438798297	0.877627426	0.626687668	0.596321928	0.170723177
0.877495048	0.439839111	0.444920816	0.170625352	0.609710378	0.579253358
0.877346828	0.484734082	0.39286337	0.170587638	0.625305812	0.582581944
0.877422651	0.451091831	0.431928917	0.170534726	0.608967121	0.575624692
0.103098629	0.099104561	0.841826687	0.6277431	0.60265081	0.134967118
0.077192427	0.080572431	0.868968157	0.678285005	0.666044603	0.162524751
0.877584587	0.462086331	0.415525449	0.170709591	0.626244384	0.589614119
0.877330893	0.448090763	0.43584813	0.170623121	0.575743065	0.542862065
0.123203827	0.111817826	0.146039317	0.615916675	0.61423867	0.615226392
0.140974406	0.825554024	0.148308632	0.574091873	0.118507028	0.601547427
0.476220974	0.412949281	0.877342385	0.610629941	0.570861389	0.170535778
0.868830073	0.076019835	0.080267945	0.16257459	0.676221199	0.664496298
0.826685937	0.265880721	0.274290934	0.11868926	0.608982353	0.583092552
0.08796413	0.867055259	0.866329523	0.619544472	0.159691819	0.16198429
0.047129875	0.8715516	0.874462274	0.656950841	0.164402917	0.16807532
0.014272959	0.881626734	0.014248861	0.697196711	0.175470997	0.697067617
0.077075971	0.867553936	0.864462726	0.623178978	0.160115449	0.161149555
0.449984583	0.426562009	0.876561236	0.626463672	0.593115453	0.170444813
0.100199058	0.082148836	0.86888467	0.667171887	0.65633367	0.162664669
0.437955995	0.44488396	0.877408303	0.592712216	0.56321887	0.170332085
0.085782679	0.869135328	0.08232619	0.66472716	0.162345147	0.677172054
0.041294796	0.040993996	0.041371988	0.693233657	0.691697653	0.692336763
0.473583112	0.404196808	0.877668431	0.62593345	0.586149506	0.170727412
0.877075241	0.480291996	0.40180513	0.170703793	0.590301571	0.548137195
0.405877119	0.877372892	0.480590514	0.532755499	0.17056884	0.575047609
0.075984945	0.872286197	0.874823622	0.65055338	0.164632275	0.168496512
0.040857425	0.875889055	0.883354507	0.693092948	0.170567482	0.175797963
0.841804085	0.10308651	0.098831086	0.135036796	0.627702029	0.602560812
0.470072698	0.411743712	0.87771787	0.590708724	0.55145916	0.170727538
0.825717985	0.279282992	0.296958883	0.118443376	0.6129732	0.583457554
0.054612839	0.055150866	0.054636053	0.690247036	0.690165484	0.690215874
0.424182522	0.877388458	0.465194968	0.573174593	0.170547319	0.609861034
0.874632125	0.051563992	0.872555004	0.168330533	0.658989082	0.165043582
0.140226084	0.133331465	0.825594258	0.604185529	0.575993512	0.119093764
0.079036276	0.082153621	0.868962652	0.678857457	0.666019016	0.162485069
0.437106548	0.446368525	0.877407088	0.575775339	0.546051366	0.170610563
0.469898495	0.415731505	0.877366951	0.575303027	0.536126452	0.170541664
0.083555182	0.868875851	0.084823102	0.660343115	0.16267065	0.67298403
0.84643133	0.147478525	0.860232898	0.150928266	0.562813566	0.153228135
0.874197087	0.065238279	0.870929409	0.168184814	0.652747652	0.164434559
0.124386473	0.111842841	0.142834642	0.615226577	0.615323581	0.615953248
0.462244632	0.415679335	0.877897259	0.626300296	0.58958866	0.17073351
0.869151619	0.082462661	0.074676176	0.162611199	0.674294612	0.660626045
0.041520374	0.041172427	0.042272656	0.69308303	0.692379763	0.692411095
0.877399323	0.469854835	0.415535511	0.170593388	0.575601101	0.536328057
0.099238866	0.841991093	0.10311201	0.602392017	0.134871063	0.627739325
0.877823562	0.45061721	0.427191465	0.170645905	0.62659187	0.593061727
0.054303971	0.881738652	0.054633186	0.691022117	0.175383854	0.690322055
0.040340994	0.046439648	0.074157962	0.677745341	0.676918621	0.679075427
0.860484347	0.845298987	0.14174264	0.153610806	0.149687008	0.564522437
0.044916076	0.048616365	0.05055007	0.657128658	0.658422765	0.659182606
0.099159721	0.841804152	0.103128981	0.60255265	0.134913122	0.627679799
0.081693972	0.079081165	0.868812289	0.675192039	0.663328484	0.162564126
0.070350505	0.065263492	0.085306169	0.670314179	0.671122302	0.672812331
0.873391257	0.055344117	0.870980385	0.168025675	0.654886322	0.164498458
0.43859563	0.438590926	0.877212643	0.626564894	0.596360085	0.170401516
0.045142191	0.872102222	0.874543781	0.65904034	0.1653038	0.168234225
0.070709326	0.064694126	0.08473131	0.670324498	0.670693486	0.671859691
0.480732619	0.401410479	0.87746998	0.590133306	0.548061972	0.170473767
0.87755295	0.480851594	0.410234865	0.170750958	0.559511285	0.517353308
0.06620748	0.080180377	0.853976511	0.652659924	0.632998161	0.14875901
0.111442544	0.864272795	0.856275882	0.592080908	0.155998425	0.155200063
0.871529052	0.875768661	0.065176624	0.165088743	0.169426744	0.652781144
0.484983543	0.393140255	0.877871486	0.625171035	0.582583157	0.170786711
0.871110047	0.874546542	0.075956981	0.164406503	0.168140056	0.65037369
0.079323115	0.082597718	0.868926777	0.678925135	0.666033442	0.162491349
0.877291859	0.448632967	0.439581318	0.170689171	0.559764487	0.527767308
0.133725691	0.86272633	0.844041952	0.567834975	0.15519773	0.148178035
0.47620603	0.412972629	0.877340598	0.610630223	0.57085857	0.170536815
0.877281404	0.437042496	0.446307873	0.170597807	0.575716653	0.546049788
0.876754196	0.877695011	0.877906128	0.170623871	0.170735483	0.170890533
0.877270991	0.448099356	0.435779356	0.170599832	0.575683245	0.542812157
0.054274995	0.876838992	0.883026121	0.690492449	0.171213465	0.175221458
0.082614269	0.299185819	0.280654005	0.6204323	0.619342079	0.616243027
0.823218416	0.823300343	0.822588185	0.297650572	0.298730237	0.297605643
0.841687985	0.102941675	0.098949549	0.135032203	0.628084042	0.602732701
0.144240567	0.826027391	0.150672358	0.576114396	0.119145856	0.605670706
0.571897136	0.877213448	0.553650901	0.537568526	0.170437342	0.564608917
0.054593532	0.054202254	0.882783406	0.690321639	0.690591749	0.175632978
0.421769543	0.877095825	0.458985787	0.55501642	0.170189375	0.590273985
0.878015117	0.470451246	0.420083104	0.170938012	0.559678837	0.521083508
0.877291814	0.440342745	0.444045973	0.170516331	0.608050464	0.57772367
0.841855861	0.102972329	0.099122982	0.135020865	0.627735533	0.602576855
0.877392067	0.473447002	0.404055834	0.170688851	0.625810405	0.5861928
0.013760979	0.013984882	0.013921222	0.697180946	0.697237255	0.697502213
0.860574036	0.845612737	0.147409211	0.153353228	0.150837422	0.562839023
0.05960002	0.064711333	0.062878802	0.652153487	0.651895023	0.651933048
0.039712617	0.046946511	0.073953166	0.676481761	0.677314756	0.677271681
0.070103022	0.065447445	0.085535285	0.670334295	0.670806457	0.672201515
0.877333143	0.437063775	0.446337889	0.170604157	0.575723548	0.546065185
0.054301262	0.881261962	0.054639537	0.690703724	0.17547426	0.689899446
0.095429477	0.866783314	0.865675035	0.6175322	0.159203057	0.162113823
0.874863046	0.065249378	0.871301666	0.168658114	0.65269266	0.164851914
0.459282174	0.429317779	0.876955578	0.559880125	0.524368022	0.170640745
0.086558629	0.869317387	0.083281453	0.665436335	0.162461042	0.677481997
0.107831162	0.864559144	0.854528299	0.593779315	0.156553161	0.154515939
0.826083389	0.221161989	0.237038753	0.118840729	0.61080894	0.582503157
0.075995694	0.871120868	0.874119912	0.650504832	0.164467299	0.168730133
0.298813284	0.825704817	0.29323133	0.584863324	0.118895247	0.614652967
0.102224339	0.841249946	0.083344577	0.605821742	0.134797163	0.631330267
0.041131567	0.040947824	0.880843455	0.692560982	0.693061547	0.174995009
0.130423246	0.863925445	0.857822211	0.586519022	0.15520583	0.15732321
0.846031508	0.147455301	0.859145479	0.150202117	0.562635507	0.152605858
0.8814833	0.00000485	0.00000486	0.175359941	0.69928216	0.699758591
0.447846389	0.432506119	0.877211579	0.591212134	0.558128437	0.17045153
0.449152934	0.440047455	0.878281137	0.559786052	0.527744281	0.170654027
0.059472682	0.064055621	0.063085891	0.652114148	0.651511747	0.65113185
0.877454809	0.448670901	0.439700332	0.170845757	0.55985454	0.527582561
0.826111578	0.148514266	0.131937766	0.119106731	0.605045201	0.57556552
0.124386473	0.111842841	0.142834642	0.615226577	0.615323581	0.615953248
0.868941929	0.090887275	0.07693123	0.162668936	0.671390766	0.659309881
0.062485319	0.062478804	0.06245388	0.638264936	0.638421203	0.638521869
0.065234725	0.87221465	0.875167017	0.652768524	0.16507177	0.168629033
0.863942238	0.856235324	0.116628174	0.155642155	0.155647596	0.590340811
0.875154384	0.065252909	0.871392566	0.168569502	0.652652688	0.16476375
0.872794564	0.87547186	0.055319742	0.165270523	0.169068584	0.655014393
0.133736492	0.861899936	0.844291202	0.56777728	0.155359056	0.14832061
0.865787913	0.081503634	0.867595208	0.161448784	0.621167745	0.159609101
0.874644264	0.047310565	0.871623317	0.168444664	0.656863324	0.164503264
0.877420669	0.462008385	0.415438987	0.170514924	0.626079465	0.589819972
0.099392331	0.135204546	0.177198842	0.618350344	0.618706333	0.620398194
0.073095524	0.85534389	0.082119104	0.627660731	0.149193989	0.647559699
0.864005003	0.862963823	0.864264172	0.219530827	0.219401204	0.219494352
